Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
20999.0,33.0349,-0.26765063,False,left,True
21000.0,26.5987,-2.8518398,False,left,True
21001.0,33.93995,-0.13307004,False,left,True
21002.0,31.065065,-1.9012861,False,left,True
21003.0,29.645145,1.391924,False,left,True
21004.0,32.074368,-0.7922602,False,left,True
21005.0,31.961514,-2.9652228,False,left,True
21006.0,29.141476,-1.1578038,False,left,True
21007.0,31.345064,-0.56821275,False,left,True
21008.0,29.246712,-2.0745602,False,left,True
21009.0,35.26303,-1.4905758,False,left,True
21010.0,21.432407,0.6496334,False,left,True
21011.0,26.6146,-2.1696699,False,left,True
21012.0,25.814735,0.9013587,False,left,True
21013.0,31.555517,0.75504833,False,left,True
21014.0,35.764076,0.88651216,False,left,True
21015.0,29.419214,0.019299401,False,left,True
21016.0,27.218723,-2.3443344,False,left,True
21017.0,26.009722,2.5121226,False,left,True
21018.0,33.17985,-2.8472135,False,left,True
21019.0,30.107605,1.9622235,False,left,True
21020.0,35.425026,1.313418,False,left,True
21021.0,28.812353,-0.62353736,False,left,True
21022.0,21.56985,2.7478151,False,left,True
21023.0,28.015116,1.8696388,False,left,True
21024.0,10.958299,-1.408308,False,left,True
21025.0,28.614319,0.018576875,False,left,True
21026.0,35.329643,-0.8512328,False,left,True
21027.0,24.059864,-1.7169107,False,left,True
21028.0,27.707682,0.9840257,False,left,True
21029.0,31.414223,1.3211336,False,left,True
21030.0,28.486847,2.2468002,False,left,True
21031.0,23.350822,-1.8648463,False,left,True
21032.0,35.877785,-3.0870535,False,left,True
21033.0,29.437004,1.854791,False,left,True
21034.0,37.042915,-0.68864316,False,left,True
21035.0,-11.259775,-1.39173,False,left,True
21036.0,25.872557,-1.6587644,False,left,True
21037.0,32.3314,-2.004472,False,left,True
21038.0,33.69503,-1.4632701,False,left,True
21039.0,30.121367,1.266007,False,left,True
21040.0,29.168032,-1.2673287,False,left,True
21041.0,34.038452,2.6928835,False,left,True
21042.0,37.777885,-2.9439025,False,left,True
21043.0,36.497997,0.64027274,False,left,True
21044.0,27.579002,2.4463074,False,left,True
21045.0,38.984436,-1.1704142,False,left,True
21046.0,31.587551,2.4679282,False,left,True
21047.0,38.033676,-2.6279814,False,left,True
21048.0,18.610193,0.6370961,False,left,True
21049.0,29.425554,-1.3358771,False,left,True
21050.0,22.104006,-1.3551193,False,left,True
21051.0,33.053814,-2.9377391,False,left,True
21052.0,21.39904,1.5570785,False,left,True
21053.0,27.691786,-0.6707031,False,left,True
21054.0,30.835331,-2.3076046,False,left,True
21055.0,33.147434,2.8966782,False,left,True
21056.0,32.291588,-2.5431907,False,left,True
21057.0,34.270256,-2.4797168,False,left,True
21058.0,34.635273,-2.3091514,False,left,True
21059.0,20.838633,1.4931438,False,left,True
21060.0,28.959724,-1.0535953,False,left,True
21061.0,21.80775,-2.131119,False,left,True
21062.0,31.316223,-0.061919194,False,left,True
21063.0,29.48638,-0.42686832,False,left,True
21064.0,24.28561,1.1774262,False,left,True
21065.0,33.01219,0.6893077,False,left,True
21066.0,30.84748,0.51600623,False,left,True
21067.0,31.715004,-2.347155,False,left,True
21068.0,25.399721,-2.87395,False,left,True
21069.0,30.440777,-2.787148,False,left,True
21070.0,27.821468,-0.123837635,False,left,True
21071.0,28.340492,1.4794532,False,left,True
21072.0,35.634872,-1.4626577,False,left,True
21073.0,32.78206,1.4379667,False,left,True
21074.0,24.338108,-2.6447349,False,left,True
21075.0,31.062817,-0.3999407,False,left,True
21076.0,24.710293,-2.8983169,False,left,True
21077.0,32.20673,-0.5381612,False,left,True
21078.0,22.984604,0.6457421,False,left,True
21079.0,30.619452,-2.0117455,False,left,True
21080.0,24.915382,-1.4221288,False,left,True
21081.0,35.1985,0.43573514,False,left,True
21082.0,35.683952,-2.068508,False,left,True
21083.0,37.40334,0.40187654,False,left,True
21084.0,27.01708,-0.7648821,False,left,True
21085.0,26.29613,1.9906449,False,left,True
21086.0,22.36105,1.0769082,False,left,True
21087.0,24.405388,3.0564938,False,left,True
21088.0,31.524166,-1.2021903,False,left,True
21089.0,33.001877,-1.6881095,False,left,True
21090.0,36.224243,1.1907121,False,left,True
21091.0,27.979523,0.7644522,False,left,True
21092.0,37.39833,-0.842431,False,left,True
21093.0,34.816162,1.3036121,False,left,True
21094.0,34.202724,1.3765454,False,left,True
21095.0,25.43034,0.6043407,False,left,True
21096.0,25.996035,0.52492803,False,left,True
21097.0,35.821625,-1.653134,False,left,True
21098.0,24.791948,-2.3911543,False,left,True
21099.0,23.957592,0.5422492,False,left,True
21100.0,32.1407,2.123031,False,left,True
21101.0,36.873222,1.4285007,False,left,True
21102.0,31.982689,-0.42368266,False,left,True
21103.0,32.20868,0.65807337,False,left,True
21104.0,23.10017,-0.45619056,False,left,True
21105.0,28.531324,-1.7840676,False,left,True
21106.0,28.739576,2.9997659,False,left,True
21107.0,33.506523,-0.22151102,False,left,True
21108.0,31.341822,3.0105739,False,left,True
21109.0,24.04214,-1.4717479,False,left,True
21110.0,32.337177,2.6744497,False,left,True
21111.0,36.064304,2.288641,False,left,True
21112.0,16.991442,2.3332965,False,left,True
21113.0,16.566845,2.495684,False,left,True
21114.0,32.798256,-0.11267352,False,left,True
21115.0,26.455036,0.46733573,False,left,True
21116.0,27.94425,1.9014105,False,left,True
21117.0,35.23948,-1.8271118,False,left,True
21118.0,29.756271,0.17132962,False,left,True
21119.0,22.197815,-0.7457311,False,left,True
21120.0,21.366161,-1.4694924,False,left,True
21121.0,28.506735,-1.0779305,False,left,True
21122.0,24.378225,-1.6834944,False,left,True
21123.0,9.394826,2.3300765,False,left,True
21124.0,28.761692,-1.6830798,False,left,True
21125.0,32.21247,-2.428165,False,left,True
21126.0,29.719831,-0.83816475,False,left,True
21127.0,34.537834,2.682023,False,left,True
21128.0,29.881908,-1.7164606,False,left,True
21129.0,34.968803,0.105253555,False,left,True
21130.0,26.851166,1.226156,False,left,True
21131.0,26.80037,-2.9798822,False,left,True
21132.0,27.880981,2.641971,False,left,True
21133.0,34.33231,-2.8665512,False,left,True
21134.0,30.360983,-1.177128,False,left,True
21135.0,29.699425,-0.95947963,False,left,True
21136.0,30.505392,-3.1077864,False,left,True
21137.0,22.36129,-1.3117784,False,left,True
21138.0,19.52655,0.020131879,False,left,True
21139.0,29.541616,-2.0467148,False,left,True
21140.0,13.375875,-1.3519526,False,left,True
21141.0,33.107323,-1.4780657,False,left,True
21142.0,29.948301,1.9678984,False,left,True
21143.0,27.03026,0.14801078,False,left,True
21144.0,24.494715,-0.6601589,False,left,True
21145.0,33.669006,-0.99608237,False,left,True
21146.0,33.643093,-2.0410924,False,left,True
21147.0,25.874218,1.0265819,False,left,True
21148.0,30.593338,0.6444577,False,left,True
21149.0,31.7299,1.0826132,False,left,True
21150.0,34.885117,0.4125401,False,left,True
21151.0,28.965532,2.2165596,False,left,True
21152.0,36.402782,-2.2290754,False,left,True
21153.0,31.174717,3.1248531,False,left,True
21154.0,29.410984,-1.619671,False,left,True
21155.0,17.273329,1.5431823,False,left,True
21156.0,34.863884,-0.5004793,False,left,True
21157.0,32.913548,1.8700296,False,left,True
21158.0,33.99713,0.02209801,False,left,True
21159.0,27.75183,-3.0791624,False,left,True
21160.0,30.411709,0.9302951,False,left,True
21161.0,33.59568,-1.8926677,False,left,True
21162.0,26.120443,1.6924027,False,left,True
21163.0,28.73049,-0.7642989,False,left,True
21164.0,27.971155,0.6135672,False,left,True
21165.0,23.36832,-0.5295789,False,left,True
21166.0,22.138958,3.0289068,False,left,True
21167.0,27.355635,-1.6476867,False,left,True
21168.0,33.792004,2.357073,False,left,True
21169.0,33.10708,0.15896216,False,left,True
21170.0,30.012627,-0.9848223,False,left,True
21171.0,35.295284,-1.988851,False,left,True
21172.0,31.293459,-0.8461571,False,left,True
21173.0,29.056608,-0.5685814,False,left,True
21174.0,31.03055,-1.5553286,False,left,True
21175.0,22.296965,1.237919,False,left,True
21176.0,28.277687,-1.3639603,False,left,True
21177.0,22.742254,-1.6758832,False,left,True
21178.0,33.64246,-1.191354,False,left,True
21179.0,36.489067,-0.3088898,False,left,True
21180.0,36.512688,0.5078148,False,left,True
21181.0,24.520185,1.5255316,False,left,True
21182.0,29.01017,1.5270613,False,left,True
21183.0,31.017963,-1.3327863,False,left,True
21184.0,28.184853,-2.7391965,False,left,True
21185.0,31.969952,1.1952264,False,left,True
21186.0,34.304573,2.1875017,False,left,True
21187.0,35.301964,-2.423056,False,left,True
21188.0,18.66041,2.8062978,False,left,True
21189.0,29.203997,-0.81579316,False,left,True
21190.0,32.24632,-2.7668793,False,left,True
21191.0,28.897982,1.883684,False,left,True
21192.0,27.927673,-2.0387337,False,left,True
21193.0,32.657658,-1.4387723,False,left,True
21194.0,24.924522,0.18668859,False,left,True
21195.0,30.973492,-2.056613,False,left,True
21196.0,4.24733,1.2461436,False,left,True
21197.0,32.137424,-2.7836902,False,left,True
21198.0,31.548414,-0.46598446,False,left,True
21199.0,35.798893,-0.9015482,False,left,True
21200.0,33.302864,-0.31780827,False,left,True
21201.0,30.889328,1.2355585,False,left,True
21202.0,24.030294,2.0718467,False,left,True
21203.0,30.489645,0.41417468,False,left,True
21204.0,25.380995,-2.689587,False,left,True
21205.0,23.865799,1.2098637,False,left,True
21206.0,36.02486,-2.7990406,False,left,True
21207.0,24.168577,-1.8747549,False,left,True
21208.0,35.062138,0.053586967,False,left,True
21209.0,14.678581,2.7760615,False,left,True
21210.0,29.848253,0.0023016403,False,left,True
21211.0,30.634705,2.3659904,False,left,True
21212.0,29.089043,-1.184503,False,left,True
21213.0,28.462486,-0.99534196,False,left,True
21214.0,29.574003,2.8501363,False,left,True
21215.0,18.319956,-0.51599336,False,left,True
21216.0,33.749836,-0.2193451,False,left,True
21217.0,27.685678,-0.8365598,False,left,True
21218.0,31.017868,3.0390654,False,left,True
21219.0,25.13942,-1.0241691,False,left,True
21220.0,25.655947,-0.30977002,False,left,True
21221.0,25.439087,1.5359952,False,left,True
21222.0,24.73547,2.248899,False,left,True
21223.0,29.80333,-1.6615254,False,left,True
21224.0,29.149467,2.4542885,False,left,True
21225.0,19.015858,0.078904375,False,left,True
21226.0,35.339752,-1.8540729,False,left,True
21227.0,31.844006,-0.2102874,False,left,True
21228.0,31.371431,0.71970075,False,left,True
21229.0,26.948053,0.13125874,False,left,True
21230.0,27.844324,-2.02404,False,left,True
21231.0,27.319122,-2.8386674,False,left,True
21232.0,27.048647,-2.0978475,False,left,True
21233.0,27.822853,-2.922108,False,left,True
21234.0,22.283539,-1.4615449,False,left,True
21235.0,28.349625,-3.0586147,False,left,True
21236.0,14.038809,0.03251728,False,left,True
21237.0,32.688198,-1.2740374,False,left,True
21238.0,32.965218,0.77548474,False,left,True
21239.0,32.344467,1.2142133,False,left,True
21240.0,27.806526,-0.89688,False,left,True
21241.0,28.896463,2.9676542,False,left,True
21242.0,27.439566,-1.4743619,False,left,True
21243.0,36.505516,1.6217885,False,left,True
21244.0,15.339876,0.61054504,False,left,True
21245.0,27.482079,-1.4272667,False,left,True
21246.0,30.022446,-0.0859116,False,left,True
21247.0,27.969933,-3.004733,False,left,True
21248.0,23.682407,-0.51496065,False,left,True
21249.0,34.60884,0.97485995,False,left,True
21250.0,31.92509,-2.3217013,False,left,True
21251.0,24.304821,2.870444,False,left,True
21252.0,31.712358,1.5542704,False,left,True
21253.0,21.082829,3.0660512,False,left,True
21254.0,31.561853,2.3346071,False,left,True
21255.0,24.445564,-0.10714702,False,left,True
21256.0,32.73416,-0.95223016,False,left,True
21257.0,27.853664,-0.25215542,False,left,True
21258.0,33.489304,-0.22846402,False,left,True
21259.0,28.638075,-2.3501003,False,left,True
21260.0,21.998627,1.2038312,False,left,True
21261.0,33.00296,-2.563175,False,left,True
21262.0,31.87793,2.585055,False,left,True
21263.0,23.541504,-2.6201212,False,left,True
21264.0,29.285776,2.9844837,False,left,True
21265.0,35.168766,0.23913924,False,left,True
21266.0,33.08302,-1.8152847,False,left,True
21267.0,28.452904,2.8070936,False,left,True
21268.0,31.150684,0.3888856,False,left,True
21269.0,35.207874,0.71179855,False,left,True
21270.0,12.617282,3.1024864,False,left,True
21271.0,29.191738,-0.1011075,False,left,True
21272.0,19.959665,1.5367938,False,left,True
21273.0,28.827658,-1.319739,False,left,True
21274.0,25.549185,2.3191323,False,left,True
21275.0,34.178165,-1.7927096,False,left,True
21276.0,26.521513,1.9119428,False,left,True
21277.0,30.14229,-1.7660022,False,left,True
21278.0,26.616022,-3.0431314,False,left,True
21279.0,27.154943,2.214409,False,left,True
21280.0,24.70767,0.37444627,False,left,True
21281.0,27.967892,-2.4174674,False,left,True
21282.0,35.925964,-2.0747674,False,left,True
21283.0,36.751614,-0.16346721,False,left,True
21284.0,24.99592,0.44471675,False,left,True
21285.0,22.39171,-2.5185995,False,left,True
21286.0,33.820835,1.735831,False,left,True
21287.0,32.984413,-2.7029128,False,left,True
21288.0,35.066868,0.42613265,False,left,True
21289.0,26.150677,-0.29367873,False,left,True
21290.0,29.167673,-2.652253,False,left,True
21291.0,33.454815,-1.6886222,False,left,True
21292.0,29.485905,-0.5049991,False,left,True
21293.0,25.72487,1.7240463,False,left,True
21294.0,21.866306,2.9614353,False,left,True
21295.0,34.992794,1.9494063,False,left,True
21296.0,29.850576,0.37088096,False,left,True
21297.0,25.293419,1.8419534,False,left,True
21298.0,32.596092,2.997261,False,left,True
21299.0,31.718914,-3.110747,False,left,True
21300.0,29.590656,-2.9940996,False,left,True
21301.0,31.99131,2.255764,False,left,True
21302.0,31.322706,1.9339983,False,left,True
21303.0,31.796991,2.516895,False,left,True
21304.0,16.653206,-0.33574837,False,left,True
21305.0,32.16849,2.8284514,False,left,True
21306.0,34.280987,-0.27800974,False,left,True
21307.0,34.069378,-0.43094566,False,left,True
21308.0,28.680136,-1.4291455,False,left,True
21309.0,32.8645,2.7485294,False,left,True
21310.0,26.463383,1.6744336,False,left,True
21311.0,31.488855,0.7236435,False,left,True
21312.0,34.913166,-0.7822252,False,left,True
21313.0,14.140795,1.6090983,False,left,True
21314.0,25.606361,-2.5250642,False,left,True
21315.0,28.244278,-3.0867615,False,left,True
21316.0,33.983036,-1.3546678,False,left,True
21317.0,28.374317,2.0523415,False,left,True
21318.0,31.88761,1.5539997,False,left,True
21319.0,30.04711,0.9367818,False,left,True
21320.0,33.309742,-0.09526369,False,left,True
21321.0,25.57814,-0.46967322,False,left,True
21322.0,25.218142,0.4979307,False,left,True
21323.0,27.05374,0.8909406,False,left,True
21324.0,35.320477,2.159188,False,left,True
21325.0,11.152816,-1.4146377,False,left,True
21326.0,33.339893,0.49777618,False,left,True
21327.0,33.30562,-2.8685694,False,left,True
21328.0,35.714993,-2.5559628,False,left,True
21329.0,29.716215,2.7495105,False,left,True
21330.0,29.047745,3.0969133,False,left,True
21331.0,31.142359,0.68988854,False,left,True
21332.0,25.583904,-0.65543014,False,left,True
21333.0,27.362873,-1.4948971,False,left,True
21334.0,29.699024,1.927008,False,left,True
21335.0,27.922537,-1.3905044,False,left,True
21336.0,37.67166,-1.7823077,False,left,True
21337.0,26.291636,-2.5732682,False,left,True
21338.0,18.632326,-0.30261624,False,left,True
21339.0,23.238031,2.4076576,False,left,True
21340.0,34.075264,2.7546751,False,left,True
21341.0,21.104568,-2.4056003,False,left,True
21342.0,35.494343,-1.7326626,False,left,True
21343.0,18.13742,-2.3234637,False,left,True
21344.0,36.29173,-0.4515358,False,left,True
21345.0,35.259518,-2.92382,False,left,True
21346.0,34.21825,1.269381,False,left,True
21347.0,19.766348,2.5201297,False,left,True
21348.0,16.84858,0.9115759,False,left,True
21349.0,30.79878,-3.060533,False,left,True
21350.0,23.012953,2.4139762,False,left,True
21351.0,33.074604,2.2241085,False,left,True
21352.0,29.767998,-0.37430236,False,left,True
21353.0,32.97136,-2.3901305,False,left,True
21354.0,35.467613,2.9647255,False,left,True
21355.0,25.218864,2.5888972,False,left,True
21356.0,33.837124,-2.8141499,False,left,True
21357.0,34.7572,1.4679283,False,left,True
21358.0,33.113415,-1.4098011,False,left,True
21359.0,30.842731,-1.990311,False,left,True
21360.0,28.285711,2.9285614,False,left,True
21361.0,18.981874,-0.6744977,False,left,True
21362.0,33.708576,-1.8866439,False,left,True
21363.0,30.992523,-1.1839153,False,left,True
21364.0,22.7799,-0.8220214,False,left,True
21365.0,26.131252,0.9092935,False,left,True
21366.0,36.68678,2.3846264,False,left,True
21367.0,22.814615,0.7686192,False,left,True
21368.0,23.500233,2.777869,False,left,True
21369.0,34.666325,1.7292963,False,left,True
21370.0,35.001724,-0.014628092,False,left,True
21371.0,29.842712,3.078337,False,left,True
21372.0,29.23848,-0.5865066,False,left,True
21373.0,33.24862,0.8981208,False,left,True
21374.0,28.039694,2.9328382,False,left,True
21375.0,33.030582,-2.5595605,False,left,True
21376.0,29.479254,0.10817523,False,left,True
21377.0,20.424454,2.0728445,False,left,True
21378.0,14.361587,1.5329988,False,left,True
21379.0,22.877905,2.7862158,False,left,True
21380.0,32.69158,1.2225381,False,left,True
21381.0,26.60238,-0.78030545,False,left,True
21382.0,25.841253,-0.045776427,False,left,True
21383.0,33.10309,2.8895636,False,left,True
21384.0,27.422844,-0.34410295,False,left,True
21385.0,21.571362,2.1891456,False,left,True
21386.0,30.821764,-2.6514323,False,left,True
21387.0,31.589128,-2.6714952,False,left,True
21388.0,32.142605,-2.8514938,False,left,True
21389.0,27.041145,0.5116243,False,left,True
21390.0,30.638054,-0.4221193,False,left,True
21391.0,16.4544,-1.4040517,False,left,True
