Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
19386.0,20.023031,-1.5585363,False,right,True
19387.0,27.658108,-1.885283,False,right,True
19388.0,26.56164,2.295543,False,right,True
19389.0,26.22786,-2.6358604,False,right,True
19390.0,30.537844,2.8487434,False,right,True
19391.0,31.162678,-2.2432897,False,right,True
19392.0,29.956293,1.4634099,False,right,True
19393.0,28.526049,0.13973276,False,right,True
19394.0,23.92046,-1.444627,False,right,True
19395.0,35.7837,2.6780205,False,right,True
19396.0,19.393648,-2.1637938,False,right,True
19397.0,29.408394,1.7941244,False,right,True
19398.0,15.95037,2.1127045,False,right,True
19399.0,33.573944,-2.0550258,False,right,True
19400.0,25.567873,-0.59917855,False,right,True
19401.0,26.99281,2.656281,False,right,True
19402.0,30.880299,-1.2702471,False,right,True
19403.0,27.589825,0.64882463,False,right,True
19404.0,16.658985,-3.0162807,False,right,True
19405.0,33.3581,1.6006182,False,right,True
19406.0,26.92857,-2.0637608,False,right,True
19407.0,32.731247,0.963128,False,right,True
19408.0,33.1643,1.816999,False,right,True
19409.0,24.616814,-1.6847129,False,right,True
19410.0,28.256071,1.9651449,False,right,True
19411.0,30.410385,-1.9362395,False,right,True
19412.0,24.18798,2.7426252,False,right,True
19413.0,26.926716,-0.0068630436,False,right,True
19414.0,33.471397,-0.90731674,False,right,True
19415.0,22.168524,-1.6197308,False,right,True
19416.0,24.128702,-1.2169949,False,right,True
19417.0,25.267551,-0.23547368,False,right,True
19418.0,20.30857,-0.8779778,False,right,True
19419.0,33.501953,1.5321887,False,right,True
19420.0,30.05885,-0.55581254,False,right,True
19421.0,16.79588,1.7145027,False,right,True
19422.0,24.02914,2.877597,False,right,True
19423.0,32.181698,2.7622201,False,right,True
19424.0,26.212301,1.3245997,False,right,True
19425.0,33.627804,2.5319371,False,right,True
19426.0,25.736483,-0.18789862,False,right,True
19427.0,27.83891,-0.4873095,False,right,True
19428.0,22.43659,0.60234195,False,right,True
19429.0,28.050682,-0.6625702,False,right,True
19430.0,25.152431,-1.1098471,False,right,True
19431.0,31.28627,-1.9809844,False,right,True
19432.0,18.312004,0.57456076,False,right,True
19433.0,32.715958,0.9165249,False,right,True
19434.0,27.20501,2.5223558,False,right,True
19435.0,9.970825,1.2220637,False,right,True
19436.0,36.358276,-1.7775079,False,right,True
19437.0,25.423967,0.21730673,False,right,True
19438.0,18.083672,-1.3500222,False,right,True
19439.0,30.748423,1.7353872,False,right,True
19440.0,24.285164,0.73058504,False,right,True
19441.0,15.294734,0.6897651,False,right,True
19442.0,27.289553,-2.2830691,False,right,True
19443.0,26.779707,-1.450784,False,right,True
19444.0,26.711275,-0.8708653,False,right,True
19445.0,31.615698,-2.992726,False,right,True
19446.0,33.36222,2.4248059,False,right,True
19447.0,24.134798,1.1264952,False,right,True
19448.0,29.37006,-0.63142884,False,right,True
19449.0,17.773806,0.59099543,False,right,True
19450.0,20.776855,-0.83072245,False,right,True
19451.0,33.320522,-1.061149,False,right,True
19452.0,26.175718,0.45079082,False,right,True
19453.0,30.237114,2.7843592,False,right,True
19454.0,15.004331,-1.1772171,False,right,True
19455.0,29.169855,-1.6343572,False,right,True
19456.0,21.760029,-2.085523,False,right,True
19457.0,23.788834,-1.7711145,False,right,True
19458.0,30.684385,-0.06734127,False,right,True
19459.0,21.02919,-0.37238607,False,right,True
19460.0,13.613354,-0.8329213,False,right,True
19461.0,23.153385,0.80491656,False,right,True
19462.0,29.557411,0.53227556,False,right,True
19463.0,32.98387,-2.4996731,False,right,True
19464.0,19.108404,0.57390714,False,right,True
19465.0,26.620617,-1.3531427,False,right,True
19466.0,32.58315,-2.7711842,False,right,True
19467.0,29.057865,2.2165601,False,right,True
19468.0,30.86773,-1.6099823,False,right,True
19469.0,29.612415,-2.3464308,False,right,True
19470.0,16.843355,1.9631156,False,right,True
19471.0,20.593765,-2.5175817,False,right,True
19472.0,28.128595,2.1119206,False,right,True
19473.0,33.987003,-0.5486006,False,right,True
19474.0,11.561569,1.495757,False,right,True
19475.0,33.694363,2.8736403,False,right,True
19476.0,31.429516,0.4546911,False,right,True
19477.0,30.080793,-1.1832303,False,right,True
19478.0,32.69172,1.347911,False,right,True
19479.0,29.517166,-1.2101814,False,right,True
19480.0,29.151932,-2.7626324,False,right,True
19481.0,19.200073,-3.0202966,False,right,True
19482.0,18.434393,2.96785,False,right,True
19483.0,29.577045,2.684411,False,right,True
19484.0,29.097694,1.2059032,False,right,True
19485.0,24.764313,-2.1668324,False,right,True
19486.0,26.564095,-1.794248,False,right,True
19487.0,34.565323,-1.4602518,False,right,True
19488.0,26.029041,-2.294925,False,right,True
19489.0,31.368382,2.1791337,False,right,True
19490.0,29.79561,-0.026674837,False,right,True
19491.0,21.98446,-0.9043472,False,right,True
19492.0,16.298473,0.1653646,False,right,True
19493.0,31.778791,-0.34382352,False,right,True
19494.0,26.843998,0.48236862,False,right,True
19495.0,9.566931,2.470447,False,right,True
19496.0,18.540176,-2.8528335,False,right,True
19497.0,24.87856,0.37902525,False,right,True
19498.0,27.431374,1.4567498,False,right,True
19499.0,24.874897,1.58879,False,right,True
19500.0,31.344017,-2.851192,False,right,True
19501.0,19.550774,-2.0035899,False,right,True
19502.0,29.70952,-0.60283554,False,right,True
19503.0,20.194118,2.7698414,False,right,True
19504.0,26.629398,1.2121421,False,right,True
19505.0,21.302334,2.9284415,False,right,True
19506.0,25.239294,-1.2690418,False,right,True
19507.0,27.989618,-0.49661282,False,right,True
19508.0,32.45293,0.58907056,False,right,True
19509.0,14.037829,-2.7927155,False,right,True
19510.0,28.712154,-2.201119,False,right,True
19511.0,30.116283,-1.6115688,False,right,True
19512.0,30.544672,-1.7341977,False,right,True
19513.0,28.374567,1.748841,False,right,True
19514.0,22.68324,2.046464,False,right,True
19515.0,22.1025,-0.022498708,False,right,True
19516.0,15.174028,0.034944136,False,right,True
19517.0,22.896896,-1.2587305,False,right,True
19518.0,28.735935,1.9260184,False,right,True
19519.0,30.30961,2.793153,False,right,True
19520.0,28.15647,2.3189523,False,right,True
19521.0,21.18536,-0.55081475,False,right,True
19522.0,29.106997,0.91628295,False,right,True
19523.0,23.221199,-2.386383,False,right,True
19524.0,29.569862,-2.2154279,False,right,True
19525.0,15.908281,0.45885956,False,right,True
19526.0,27.95055,1.4967676,False,right,True
19527.0,24.850098,-1.2936884,False,right,True
19528.0,30.402805,-1.1055539,False,right,True
19529.0,26.28315,2.3490264,False,right,True
19530.0,27.774887,1.0363028,False,right,True
19531.0,13.985807,0.5835433,False,right,True
19532.0,26.027046,-0.75455356,False,right,True
19533.0,26.122248,0.811156,False,right,True
19534.0,25.443802,-3.0011818,False,right,True
19535.0,27.650755,2.9522967,False,right,True
19536.0,27.70322,2.977796,False,right,True
19537.0,13.542639,1.689672,False,right,True
19538.0,12.61879,-1.0489734,False,right,True
19539.0,33.710606,-2.934788,False,right,True
19540.0,20.07441,1.935288,False,right,True
19541.0,21.949337,-0.75573146,False,right,True
19542.0,26.037004,2.5486472,False,right,True
19543.0,21.733109,2.1420074,False,right,True
19544.0,34.028023,-2.4524865,False,right,True
19545.0,32.308098,-2.222962,False,right,True
19546.0,26.76285,1.9589413,False,right,True
19547.0,27.057676,1.8008901,False,right,True
19548.0,27.715874,2.9375248,False,right,True
19549.0,28.56475,-1.6197336,False,right,True
19550.0,28.89132,0.1466471,False,right,True
19551.0,26.78375,0.21922354,False,right,True
19552.0,23.166273,0.99911743,False,right,True
19553.0,18.510677,0.23225978,False,right,True
19554.0,24.316925,2.9351413,False,right,True
19555.0,13.740343,0.99135655,False,right,True
19556.0,30.50417,-2.9330828,False,right,True
19557.0,12.437294,-2.7179654,False,right,True
19558.0,15.193014,-0.34753442,False,right,True
19559.0,22.122467,1.8283321,False,right,True
19560.0,25.723553,2.8222494,False,right,True
19561.0,25.395058,-0.65844375,False,right,True
19562.0,24.202768,-2.1379726,False,right,True
19563.0,33.515347,0.91397506,False,right,True
19564.0,29.682093,-1.421027,False,right,True
19565.0,23.277233,-0.9737619,False,right,True
19566.0,29.28078,0.7014034,False,right,True
19567.0,31.569283,-1.8679227,False,right,True
19568.0,31.88942,0.75480545,False,right,True
19569.0,22.851543,2.7590256,False,right,True
19570.0,30.527977,0.4038559,False,right,True
19571.0,28.296509,0.9614998,False,right,True
19572.0,20.317062,0.7350237,False,right,True
19573.0,20.37045,1.3499216,False,right,True
19574.0,28.083954,-0.7899351,False,right,True
19575.0,28.065556,2.4159212,False,right,True
19576.0,28.312305,-2.496873,False,right,True
19577.0,26.288261,2.937369,False,right,True
19578.0,27.991743,-2.8296716,False,right,True
19579.0,15.963276,2.6976023,False,right,True
19580.0,20.811903,1.5219082,False,right,True
19581.0,27.416874,2.178732,False,right,True
19582.0,15.735586,-2.8907042,False,right,True
19583.0,20.491222,2.4255173,False,right,True
19584.0,32.567886,-2.7682376,False,right,True
19585.0,25.569492,-0.10519899,False,right,True
19586.0,30.65763,0.6186031,False,right,True
19587.0,32.792477,-0.66762733,False,right,True
19588.0,21.453228,1.7569466,False,right,True
19589.0,33.28219,1.5977786,False,right,True
19590.0,31.935448,2.5033329,False,right,True
19591.0,28.25005,-1.9901992,False,right,True
19592.0,25.522356,1.639792,False,right,True
19593.0,26.475927,2.9962785,False,right,True
19594.0,33.323036,-0.40527257,False,right,True
19595.0,25.96655,-1.7286733,False,right,True
19596.0,26.984226,-0.55746615,False,right,True
19597.0,20.39567,1.7705817,False,right,True
19598.0,30.567606,1.2331681,False,right,True
19599.0,18.647297,1.271671,False,right,True
19600.0,28.922298,2.112394,False,right,True
19601.0,15.092526,-0.86149895,False,right,True
19602.0,29.063343,-0.8420759,False,right,True
19603.0,25.847286,-1.6795574,False,right,True
19604.0,29.852095,-2.8501322,False,right,True
19605.0,32.886486,-2.0650396,False,right,True
19606.0,33.28763,-0.34374818,False,right,True
19607.0,27.952452,3.0859017,False,right,True
19608.0,31.61395,-2.348058,False,right,True
19609.0,33.387993,-0.019016072,False,right,True
19610.0,32.586197,2.4781663,False,right,True
19611.0,26.243908,2.5153854,False,right,True
19612.0,33.02966,-2.7161658,False,right,True
19613.0,25.04076,0.72252524,False,right,True
19614.0,32.41631,-0.111146,False,right,True
19615.0,25.11158,2.5697033,False,right,True
19616.0,29.010782,-1.931509,False,right,True
19617.0,27.922043,-0.9818549,False,right,True
19618.0,15.950147,0.31588688,False,right,True
19619.0,18.127434,1.3268343,False,right,True
19620.0,31.394691,2.3717172,False,right,True
19621.0,31.72632,2.1179616,False,right,True
19622.0,21.014622,0.7850368,False,right,True
19623.0,29.702673,-1.418068,False,right,True
19624.0,26.23095,-1.2611881,False,right,True
19625.0,26.92527,2.6841493,False,right,True
19626.0,27.46456,1.3303827,False,right,True
19627.0,35.077797,-0.5704314,False,right,True
19628.0,26.853485,0.41342458,False,right,True
19629.0,32.085182,-0.39209914,False,right,True
19630.0,34.760735,1.6909423,False,right,True
19631.0,29.055624,1.3125519,False,right,True
19632.0,27.709684,-1.7446469,False,right,True
19633.0,21.255882,1.1319424,False,right,True
19634.0,22.057817,0.55358475,False,right,True
19635.0,30.070917,-3.045765,False,right,True
19636.0,25.809175,2.5480673,False,right,True
19637.0,33.052628,-2.3969283,False,right,True
19638.0,20.49297,-2.2981594,False,right,True
19639.0,31.776838,0.4971547,False,right,True
19640.0,27.741764,-0.99542826,False,right,True
19641.0,31.160986,-2.6610434,False,right,True
19642.0,27.9807,0.68635565,False,right,True
19643.0,28.476372,-2.1908317,False,right,True
19644.0,28.400085,-2.4977224,False,right,True
19645.0,30.04705,-1.1962997,False,right,True
19646.0,35.415318,3.0627174,False,right,True
19647.0,22.745163,-2.3284912,False,right,True
19648.0,25.221016,-3.039249,False,right,True
19649.0,32.951134,2.4240055,False,right,True
19650.0,32.092537,1.2419761,False,right,True
19651.0,29.203272,-0.59872615,False,right,True
19652.0,21.462687,-2.7873144,False,right,True
19653.0,20.689632,-0.319023,False,right,True
19654.0,22.824219,-2.489732,False,right,True
19655.0,28.10663,0.27639195,False,right,True
19656.0,19.368046,2.8120978,False,right,True
19657.0,30.768118,-2.5550458,False,right,True
19658.0,31.513336,3.0247366,False,right,True
19659.0,26.490276,-1.384805,False,right,True
19660.0,33.823288,2.9679062,False,right,True
19661.0,34.81248,2.5479875,False,right,True
19662.0,30.595905,1.8763441,False,right,True
19663.0,28.696857,0.99452275,False,right,True
19664.0,35.469868,1.6530071,False,right,True
19665.0,25.389935,-1.9321831,False,right,True
19666.0,25.156343,-0.9932615,False,right,True
19667.0,28.923347,3.1019437,False,right,True
19668.0,28.562054,-0.31761727,False,right,True
19669.0,25.850292,1.3378618,False,right,True
19670.0,27.235104,1.0828128,False,right,True
19671.0,21.405117,-0.38267666,False,right,True
19672.0,20.678194,-0.52310306,False,right,True
19673.0,30.924454,-0.27155727,False,right,True
19674.0,22.61609,2.6628346,False,right,True
19675.0,26.074318,2.462735,False,right,True
19676.0,23.7179,0.35043818,False,right,True
19677.0,27.500858,3.0757418,False,right,True
19678.0,23.26257,1.503963,False,right,True
19679.0,30.339142,-0.77289,False,right,True
19680.0,26.986063,2.2238,False,right,True
19681.0,36.76002,0.3215744,False,right,True
19682.0,32.296173,1.4667037,False,right,True
19683.0,11.89756,-0.44842824,False,right,True
19684.0,31.09747,2.969196,False,right,True
19685.0,23.904263,-1.3971037,False,right,True
19686.0,21.266216,2.5582032,False,right,True
19687.0,28.45971,-0.9059931,False,right,True
19688.0,28.935123,1.1982279,False,right,True
19689.0,23.290916,-0.8559081,False,right,True
19690.0,31.102047,-0.7632123,False,right,True
19691.0,30.066563,-2.3136616,False,right,True
19692.0,28.142832,2.774417,False,right,True
19693.0,31.475504,-1.8524864,False,right,True
19694.0,16.970669,-1.8603218,False,right,True
19695.0,30.201591,0.058255266,False,right,True
19696.0,15.663126,2.6684346,False,right,True
19697.0,24.841717,-1.6771265,False,right,True
19698.0,24.75585,1.2290863,False,right,True
19699.0,28.2047,-2.865891,False,right,True
19700.0,28.577803,-1.673324,False,right,True
19701.0,26.206638,2.7053726,False,right,True
19702.0,29.2356,-0.9650138,False,right,True
19703.0,23.089895,-2.0084188,False,right,True
19704.0,31.783527,1.0355879,False,right,True
19705.0,4.1908526,1.2534539,False,right,True
19706.0,24.700642,-1.9454364,False,right,True
19707.0,27.652552,2.412012,False,right,True
19708.0,26.212948,-2.8188567,False,right,True
19709.0,28.859846,1.1715173,False,right,True
19710.0,10.747534,-0.4387234,False,right,True
19711.0,30.305672,0.062153216,False,right,True
19712.0,19.824585,-2.8000603,False,right,True
19713.0,25.37685,0.7245958,False,right,True
19714.0,32.9905,-0.82611984,False,right,True
19715.0,26.469849,2.9713702,False,right,True
19716.0,23.54064,-1.7684548,False,right,True
19717.0,17.092468,-2.9242256,False,right,True
19718.0,19.29415,2.5569813,False,right,True
19719.0,22.129063,2.6172667,False,right,True
19720.0,33.551804,2.6491742,False,right,True
19721.0,28.408392,0.6063366,False,right,True
19722.0,29.196228,-1.6135008,False,right,True
19723.0,31.092731,-3.0810087,False,right,True
19724.0,32.919365,-2.985228,False,right,True
19725.0,28.699024,-2.7697065,False,right,True
19726.0,30.362986,2.8352602,False,right,True
19727.0,26.449682,-1.1322243,False,right,True
19728.0,31.30692,-3.0660455,False,right,True
19729.0,25.273075,1.9863118,False,right,True
19730.0,24.506226,1.8157445,False,right,True
19731.0,35.03866,2.5670369,False,right,True
19732.0,7.862154,-2.401036,False,right,True
19733.0,19.246212,0.33869871,False,right,True
19734.0,21.812067,2.3267903,False,right,True
19735.0,28.798256,-0.7454591,False,right,True
19736.0,30.83677,-0.13222532,False,right,True
19737.0,22.639275,-2.6500657,False,right,True
19738.0,26.464684,0.9938467,False,right,True
19739.0,27.255537,-2.5443807,False,right,True
19740.0,24.888016,-0.6236739,False,right,True
19741.0,16.006666,-2.629782,False,right,True
19742.0,25.134476,-2.0116148,False,right,True
19743.0,29.313381,1.7741029,False,right,True
19744.0,31.30883,-0.7203976,False,right,True
19745.0,34.851112,0.53270775,False,right,True
19746.0,28.936407,1.9528623,False,right,True
19747.0,17.1581,1.0440422,False,right,True
19748.0,31.673346,2.88573,False,right,True
19749.0,31.74079,-0.6487756,False,right,True
19750.0,31.679459,-2.5907538,False,right,True
19751.0,33.895584,-1.4746826,False,right,True
19752.0,20.146187,-2.495509,False,right,True
19753.0,28.909319,-2.3622806,False,right,True
19754.0,33.09219,-1.1346825,False,right,True
19755.0,31.078655,-0.3227593,False,right,True
19756.0,20.312147,2.3201776,False,right,True
