Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
19629.0,40.70308,-0.8946159,False,right,True
19630.0,37.548615,-1.0741168,False,right,True
19631.0,34.117805,-0.5535654,False,right,True
19632.0,18.16705,-2.320588,False,right,True
19633.0,27.37997,-2.1341937,False,right,True
19634.0,30.677214,-0.9049598,False,right,True
19635.0,30.158861,2.0219252,False,right,True
19636.0,29.075527,-0.3030742,False,right,True
19637.0,36.95998,2.2459824,False,right,True
19638.0,29.171463,2.4634936,False,right,True
19639.0,36.174614,2.8587534,False,right,True
19640.0,35.262917,2.1669676,False,right,True
19641.0,41.590973,-1.5651957,False,right,True
19642.0,38.986855,2.5471056,False,right,True
19643.0,34.968452,0.3153963,False,right,True
19644.0,35.266144,-1.3279877,False,right,True
19645.0,39.639633,2.7719347,False,right,True
19646.0,35.27597,-1.6433626,False,right,True
19647.0,30.36346,-1.6382091,False,right,True
19648.0,35.151405,1.4100194,False,right,True
19649.0,37.319523,0.6253793,False,right,True
19650.0,34.909203,-2.622995,False,right,True
19651.0,23.96587,2.0886242,False,right,True
19652.0,36.35635,0.36950585,False,right,True
19653.0,34.831734,-0.8848952,False,right,True
19654.0,37.779877,0.31389642,False,right,True
19655.0,32.024475,2.0215344,False,right,True
19656.0,36.614178,-2.2367227,False,right,True
19657.0,26.401054,0.20297493,False,right,True
19658.0,26.18745,-2.668875,False,right,True
19659.0,32.96672,2.1351626,False,right,True
19660.0,34.71434,1.0982127,False,right,True
19661.0,39.585796,0.44603273,False,right,True
19662.0,31.763481,0.103518926,False,right,True
19663.0,35.776337,1.7953564,False,right,True
19664.0,38.9455,0.9914503,False,right,True
19665.0,31.251764,-3.0121026,False,right,True
19666.0,33.43509,-1.3483409,False,right,True
19667.0,24.377407,-0.68021846,False,right,True
19668.0,31.69363,-1.5728102,False,right,True
19669.0,30.917482,2.2185168,False,right,True
19670.0,31.26838,-2.571726,False,right,True
19671.0,35.521584,1.7277043,False,right,True
19672.0,40.44143,-2.8102748,False,right,True
19673.0,33.50492,1.7623218,False,right,True
19674.0,37.74653,-1.8948796,False,right,True
19675.0,36.80799,1.6706547,False,right,True
19676.0,34.98343,-2.435531,False,right,True
19677.0,31.805779,2.0690632,False,right,True
19678.0,30.027256,-1.4932146,False,right,True
19679.0,36.05634,-1.8893453,False,right,True
19680.0,41.442547,-2.226878,False,right,True
19681.0,29.15443,-0.4056041,False,right,True
19682.0,34.880005,0.8722893,False,right,True
19683.0,34.295635,-2.3711047,False,right,True
19684.0,36.444775,-2.5415273,False,right,True
19685.0,30.656193,-1.3855486,False,right,True
19686.0,29.954895,0.06740457,False,right,True
19687.0,21.54599,-0.6645184,False,right,True
19688.0,30.908373,0.8119208,False,right,True
19689.0,29.275024,0.8839619,False,right,True
19690.0,29.404171,-1.6336415,False,right,True
19691.0,37.1043,-1.2146752,False,right,True
19692.0,40.551064,0.104940034,False,right,True
19693.0,26.334078,2.384865,False,right,True
19694.0,40.19547,-1.7632531,False,right,True
19695.0,36.541103,-1.0692352,False,right,True
19696.0,35.76525,0.8299273,False,right,True
19697.0,38.703064,-1.8567592,False,right,True
19698.0,34.765133,1.8424323,False,right,True
19699.0,33.651447,2.9086924,False,right,True
19700.0,23.394299,-1.5678493,False,right,True
19701.0,36.714462,-0.3124983,False,right,True
19702.0,31.837482,-2.3227925,False,right,True
19703.0,36.558624,-0.9344251,False,right,True
19704.0,26.189165,2.494961,False,right,True
19705.0,31.276543,1.4342291,False,right,True
19706.0,40.33894,2.384362,False,right,True
19707.0,27.503223,-2.2827148,False,right,True
19708.0,25.397577,0.65823585,False,right,True
19709.0,39.425636,-3.088329,False,right,True
19710.0,30.989086,-2.8175278,False,right,True
19711.0,25.429218,1.3457977,False,right,True
19712.0,33.02476,-1.6914027,False,right,True
19713.0,32.667976,-2.8002067,False,right,True
19714.0,40.343956,2.3503046,False,right,True
19715.0,33.972008,0.81230015,False,right,True
19716.0,37.807793,2.67878,False,right,True
19717.0,28.305265,1.9125016,False,right,True
19718.0,35.53679,0.8822282,False,right,True
19719.0,30.360455,0.6971398,False,right,True
19720.0,38.3572,-1.8417636,False,right,True
19721.0,39.15066,0.10309595,False,right,True
19722.0,41.04741,-2.4413385,False,right,True
19723.0,34.681324,2.7715483,False,right,True
19724.0,29.751362,-2.0242832,False,right,True
19725.0,38.59778,2.2658205,False,right,True
19726.0,24.544739,0.9004854,False,right,True
19727.0,42.34493,2.0434155,False,right,True
19728.0,32.537926,-1.2634475,False,right,True
19729.0,34.419777,-1.525073,False,right,True
19730.0,36.349636,2.8256407,False,right,True
19731.0,45.133812,-0.023171533,False,right,True
19732.0,34.992462,-2.7215896,False,right,True
19733.0,40.378265,-2.7996273,False,right,True
19734.0,40.63383,-1.4953674,False,right,True
19735.0,28.3442,0.35285726,False,right,True
19736.0,38.7248,-2.9971051,False,right,True
19737.0,39.61208,-0.5509454,False,right,True
19738.0,24.936392,-0.021757193,False,right,True
19739.0,37.75235,3.1118746,False,right,True
19740.0,40.724174,-1.6134334,False,right,True
19741.0,39.8888,1.6058633,False,right,True
19742.0,34.656918,0.5575907,False,right,True
19743.0,40.126137,0.5296751,False,right,True
19744.0,30.483765,2.0120497,False,right,True
19745.0,38.461815,3.058095,False,right,True
19746.0,27.975237,2.4143744,False,right,True
19747.0,24.877232,-1.9870951,False,right,True
19748.0,29.032248,-2.5556793,False,right,True
19749.0,34.440224,2.547112,False,right,True
19750.0,39.19982,-2.1048238,False,right,True
19751.0,37.607685,-1.2552722,False,right,True
19752.0,32.130547,0.08938689,False,right,True
19753.0,38.89797,2.1358826,False,right,True
19754.0,36.012016,2.415644,False,right,True
19755.0,40.27876,2.320547,False,right,True
19756.0,28.329552,-2.7241943,False,right,True
19757.0,36.58041,2.9040048,False,right,True
19758.0,39.25522,3.1057744,False,right,True
19759.0,36.68741,2.9025652,False,right,True
19760.0,39.53179,3.0577905,False,right,True
19761.0,32.621384,1.0310569,False,right,True
19762.0,34.31111,-2.6922398,False,right,True
19763.0,35.3473,1.1775668,False,right,True
19764.0,37.97931,-2.3475661,False,right,True
19765.0,31.924229,3.033461,False,right,True
19766.0,35.766605,-0.72904533,False,right,True
19767.0,30.803497,-0.29482183,False,right,True
19768.0,32.990135,-3.1396503,False,right,True
19769.0,28.436455,2.4273925,False,right,True
19770.0,36.88346,0.4470486,False,right,True
19771.0,36.230354,0.5577196,False,right,True
19772.0,35.402264,-1.1803778,False,right,True
19773.0,33.71875,-0.42599693,False,right,True
19774.0,38.91047,1.431485,False,right,True
19775.0,32.763885,2.276455,False,right,True
19776.0,24.83968,2.7910268,False,right,True
19777.0,28.077007,0.02077471,False,right,True
19778.0,41.686626,1.1693053,False,right,True
19779.0,32.804504,-2.397335,False,right,True
19780.0,37.671196,-2.3910182,False,right,True
19781.0,36.105072,-2.9638214,False,right,True
19782.0,37.77405,2.3845649,False,right,True
19783.0,42.796288,1.6297315,False,right,True
19784.0,28.50239,-0.809442,False,right,True
19785.0,35.919697,1.368941,False,right,True
19786.0,25.80355,2.163912,False,right,True
19787.0,36.82446,-1.8607054,False,right,True
19788.0,34.744534,-2.9818842,False,right,True
19789.0,34.28263,1.0417523,False,right,True
19790.0,28.441896,-1.1685112,False,right,True
19791.0,37.330154,-1.1145947,False,right,True
19792.0,37.777534,1.1647037,False,right,True
19793.0,37.562725,-1.9984279,False,right,True
19794.0,29.676842,2.308384,False,right,True
19795.0,37.127186,-2.979239,False,right,True
19796.0,41.139202,-0.18650536,False,right,True
19797.0,34.925064,1.5444189,False,right,True
19798.0,27.064976,1.9972042,False,right,True
19799.0,33.900063,-2.4251103,False,right,True
19800.0,22.721779,0.7213848,False,right,True
19801.0,37.948933,1.1218164,False,right,True
19802.0,35.945305,1.6623124,False,right,True
19803.0,35.914234,1.5665076,False,right,True
19804.0,37.163303,-1.4561062,False,right,True
19805.0,40.288445,2.4968565,False,right,True
19806.0,43.08896,-0.007877608,False,right,True
19807.0,40.72261,-0.552534,False,right,True
19808.0,13.278684,2.5545294,False,right,True
19809.0,35.821617,-0.29384252,False,right,True
19810.0,26.953695,-0.19842257,False,right,True
19811.0,41.22766,0.4301376,False,right,True
19812.0,39.859844,0.8932814,False,right,True
19813.0,37.62732,-2.6793447,False,right,True
19814.0,36.496967,-0.051579,False,right,True
19815.0,36.82357,-1.8855299,False,right,True
19816.0,22.539734,-0.85983384,False,right,True
19817.0,26.957378,1.5829678,False,right,True
19818.0,36.455597,0.19147338,False,right,True
19819.0,39.598244,-1.0180328,False,right,True
19820.0,33.1654,0.105166696,False,right,True
19821.0,34.49717,-2.427976,False,right,True
19822.0,38.68208,-0.10091113,False,right,True
19823.0,23.71831,-2.8558052,False,right,True
19824.0,32.8939,-0.62606984,False,right,True
19825.0,28.638031,2.0138805,False,right,True
19826.0,31.897205,0.85640097,False,right,True
19827.0,33.894638,2.6099327,False,right,True
19828.0,33.271122,-1.4787345,False,right,True
19829.0,34.830246,-2.6273696,False,right,True
19830.0,36.1092,-1.1560615,False,right,True
19831.0,27.133896,0.12758599,False,right,True
19832.0,33.765446,2.423538,False,right,True
19833.0,37.517097,0.94702345,False,right,True
19834.0,33.55149,2.870798,False,right,True
19835.0,42.29252,-2.1159244,False,right,True
19836.0,32.94515,2.2064898,False,right,True
19837.0,34.972652,0.28163686,False,right,True
19838.0,41.080666,0.21804526,False,right,True
19839.0,39.724957,-2.103196,False,right,True
19840.0,42.924355,-2.5895703,False,right,True
19841.0,38.73026,1.8801334,False,right,True
19842.0,35.674202,-0.104656436,False,right,True
19843.0,37.710217,0.1885151,False,right,True
19844.0,33.87953,1.471196,False,right,True
19845.0,21.201857,1.8459361,False,right,True
19846.0,31.335175,2.76649,False,right,True
19847.0,34.046776,-2.1794238,False,right,True
19848.0,37.16577,2.1435392,False,right,True
19849.0,25.303223,-1.4139755,False,right,True
19850.0,29.311964,-1.8227308,False,right,True
19851.0,39.135807,2.67178,False,right,True
19852.0,36.628227,-1.251557,False,right,True
19853.0,32.552563,-2.0354507,False,right,True
19854.0,40.191807,0.36416358,False,right,True
19855.0,28.565865,-1.572422,False,right,True
19856.0,28.940096,-2.3058627,False,right,True
19857.0,39.44878,-0.33646375,False,right,True
19858.0,40.88499,-0.025529934,False,right,True
19859.0,36.35205,2.3167632,False,right,True
19860.0,39.014706,-0.3376666,False,right,True
19861.0,31.032545,1.6285019,False,right,True
19862.0,31.768064,1.6484069,False,right,True
19863.0,26.543194,1.2634622,False,right,True
19864.0,31.874973,0.0010367944,False,right,True
19865.0,23.567469,0.11628397,False,right,True
19866.0,39.098404,2.1658065,False,right,True
19867.0,33.336376,2.4350135,False,right,True
19868.0,38.090927,-2.333402,False,right,True
19869.0,32.72633,2.8801568,False,right,True
19870.0,29.081379,2.0154285,False,right,True
19871.0,18.987728,2.7024105,False,right,True
19872.0,31.38634,0.22516128,False,right,True
19873.0,40.033936,1.3778694,False,right,True
19874.0,36.097862,2.8818548,False,right,True
19875.0,34.592407,-3.1256692,False,right,True
19876.0,34.500393,1.7995781,False,right,True
19877.0,22.384272,1.8907131,False,right,True
19878.0,33.36241,0.7108248,False,right,True
19879.0,38.279945,1.1292568,False,right,True
19880.0,39.773823,-1.338093,False,right,True
19881.0,43.80688,-2.0110338,False,right,True
19882.0,37.109695,3.0859804,False,right,True
19883.0,34.858032,2.1971958,False,right,True
19884.0,39.677788,-0.30914995,False,right,True
19885.0,37.775105,-2.2376814,False,right,True
19886.0,28.222431,0.36971363,False,right,True
19887.0,20.569675,-1.0829284,False,right,True
19888.0,31.445095,-1.81814,False,right,True
19889.0,21.716814,0.9934683,False,right,True
19890.0,15.047179,0.5076973,False,right,True
19891.0,39.78038,-2.1755273,False,right,True
19892.0,39.668594,0.578452,False,right,True
19893.0,19.488695,-2.2648304,False,right,True
19894.0,36.847733,3.0182147,False,right,True
19895.0,33.68311,2.2164025,False,right,True
19896.0,41.227028,-0.24292539,False,right,True
19897.0,41.733646,0.16872565,False,right,True
19898.0,34.431774,0.8807607,False,right,True
19899.0,31.219631,0.84402263,False,right,True
19900.0,31.827198,-1.8415738,False,right,True
19901.0,35.454014,0.20103289,False,right,True
19902.0,35.819977,0.32447067,False,right,True
19903.0,34.282566,1.465399,False,right,True
19904.0,24.770792,-2.91787,False,right,True
19905.0,39.228455,-2.9703596,False,right,True
19906.0,29.527695,1.8994207,False,right,True
19907.0,37.590096,-0.99908376,False,right,True
19908.0,39.018127,-1.9873632,False,right,True
19909.0,41.04221,-1.4251448,False,right,True
19910.0,34.89406,-1.2282492,False,right,True
19911.0,37.22538,-1.4099376,False,right,True
19912.0,37.31129,-2.1790411,False,right,True
19913.0,34.695076,1.8445987,False,right,True
19914.0,30.443201,1.3113356,False,right,True
19915.0,34.718155,0.9407276,False,right,True
19916.0,30.19482,1.514542,False,right,True
19917.0,35.558613,-1.0545557,False,right,True
19918.0,25.549969,0.02632331,False,right,True
19919.0,38.496487,-1.2142293,False,right,True
19920.0,22.48767,1.9533635,False,right,True
19921.0,40.26487,-2.162677,False,right,True
19922.0,37.894142,-2.878897,False,right,True
19923.0,29.67768,-2.056894,False,right,True
19924.0,30.08508,-2.3532681,False,right,True
19925.0,41.14878,-2.7926724,False,right,True
19926.0,40.37254,0.9775511,False,right,True
19927.0,34.799065,-0.2143217,False,right,True
19928.0,12.062372,2.268829,False,right,True
19929.0,37.959183,-0.021599907,False,right,True
19930.0,15.664553,-1.5435284,False,right,True
19931.0,38.50685,-2.6609929,False,right,True
19932.0,36.97172,0.37895468,False,right,True
19933.0,37.869526,-1.7426697,False,right,True
19934.0,34.75053,1.6598216,False,right,True
19935.0,36.362103,1.1342727,False,right,True
19936.0,32.125275,-2.8870022,False,right,True
19937.0,34.26444,-1.4360452,False,right,True
19938.0,36.306046,-0.84974974,False,right,True
19939.0,35.309395,0.15713228,False,right,True
19940.0,37.153927,2.0142167,False,right,True
19941.0,37.06943,1.4237547,False,right,True
19942.0,32.565044,-0.13306665,False,right,True
19943.0,27.458382,-0.57995975,False,right,True
19944.0,40.578594,1.757331,False,right,True
19945.0,35.803486,0.9085091,False,right,True
19946.0,35.717182,-2.5026708,False,right,True
19947.0,37.785995,1.0363171,False,right,True
19948.0,27.722672,1.4565787,False,right,True
19949.0,21.239393,0.5160116,False,right,True
19950.0,30.806923,0.07029454,False,right,True
19951.0,37.856403,-0.35918075,False,right,True
19952.0,38.69996,-2.2545843,False,right,True
19953.0,34.31302,2.5902534,False,right,True
19954.0,32.355755,0.04561892,False,right,True
19955.0,30.918633,2.4829822,False,right,True
19956.0,35.622,1.6153837,False,right,True
19957.0,35.832375,-2.1428773,False,right,True
19958.0,19.09038,-1.8776609,False,right,True
19959.0,33.05814,-0.40147415,False,right,True
19960.0,39.9003,2.8333776,False,right,True
19961.0,37.962208,2.1675622,False,right,True
19962.0,39.372826,0.87148124,False,right,True
19963.0,38.996216,-1.6400949,False,right,True
19964.0,36.707146,-1.5705065,False,right,True
19965.0,23.399464,-0.4006322,False,right,True
19966.0,40.521408,-1.163618,False,right,True
19967.0,40.328888,0.4034192,False,right,True
19968.0,39.13339,-1.2609566,False,right,True
19969.0,32.57569,-0.98896235,False,right,True
19970.0,34.208073,1.6450255,False,right,True
19971.0,40.050262,0.005683787,False,right,True
19972.0,26.595978,2.3706656,False,right,True
19973.0,41.11986,-2.691479,False,right,True
19974.0,36.69007,-2.8519564,False,right,True
19975.0,38.80105,-1.0513852,False,right,True
19976.0,38.69554,-1.1641327,False,right,True
19977.0,35.829605,1.2445316,False,right,True
19978.0,39.776787,-1.1156218,False,right,True
19979.0,22.322977,0.31020987,False,right,True
19980.0,38.720985,2.92606,False,right,True
19981.0,40.649563,-1.6532385,False,right,True
19982.0,38.21685,2.6357327,False,right,True
19983.0,9.273662,1.6342906,False,right,True
19984.0,33.81703,1.8202543,False,right,True
19985.0,38.1857,-2.0220928,False,right,True
19986.0,34.543488,-2.2129571,False,right,True
19987.0,38.490772,2.6959703,False,right,True
19988.0,32.599045,-2.9615648,False,right,True
19989.0,30.196682,-0.49463513,False,right,True
19990.0,22.644348,1.2301481,False,right,True
19991.0,38.448864,-2.0993733,False,right,True
19992.0,35.30062,0.7479434,False,right,True
19993.0,38.69643,-1.8623087,False,right,True
19994.0,20.271475,-2.6891484,False,right,True
19995.0,36.38462,0.86019623,False,right,True
19996.0,40.549313,2.5905437,False,right,True
19997.0,35.095383,0.5442295,False,right,True
19998.0,39.8214,2.0072649,False,right,True
19999.0,41.932274,0.3096347,False,right,True
20000.0,33.63799,-0.8519103,False,right,True
