Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
16088.0,15.191079,0.5040295,False,right,True
16089.0,27.971964,-1.2110834,False,right,True
16090.0,30.841295,1.4106886,False,right,True
16091.0,23.924467,1.5534556,False,right,True
16092.0,26.413439,-1.8540931,False,right,True
16093.0,30.939234,1.6618782,False,right,True
16094.0,23.249367,-0.52344406,False,right,True
16095.0,28.986876,1.2523139,False,right,True
16096.0,32.419163,-0.40931183,False,right,True
16097.0,29.470976,0.7704385,False,right,True
16098.0,27.010437,-2.2423716,False,right,True
16099.0,29.515009,-2.3348296,False,right,True
16100.0,27.319893,-2.590501,False,right,True
16101.0,21.121658,-2.6310658,False,right,True
16102.0,36.468334,-2.3198411,False,right,True
16103.0,22.600983,2.0337863,False,right,True
16104.0,14.987258,2.8535452,False,right,True
16105.0,35.14003,-2.5628161,False,right,True
16106.0,12.482546,1.9338758,False,right,True
16107.0,35.423054,-2.1926484,False,right,True
16108.0,23.778889,1.1216604,False,right,True
16109.0,31.366282,-1.9454266,False,right,True
16110.0,29.287966,2.769902,False,right,True
16111.0,25.975134,1.754788,False,right,True
16112.0,31.514114,-0.8890175,False,right,True
16113.0,24.734741,1.2252946,False,right,True
16114.0,26.16044,-2.3064697,False,right,True
16115.0,29.02093,2.5543728,False,right,True
16116.0,27.280588,-1.4385237,False,right,True
16117.0,16.766317,1.2119805,False,right,True
16118.0,23.313377,0.63832325,False,right,True
16119.0,28.70981,0.27255496,False,right,True
16120.0,31.642344,-2.766747,False,right,True
16121.0,25.063658,2.5433264,False,right,True
16122.0,20.10923,1.271798,False,right,True
16123.0,30.790314,0.12060713,False,right,True
16124.0,28.906698,2.709776,False,right,True
16125.0,34.5244,0.8006061,False,right,True
16126.0,30.98626,-0.61276317,False,right,True
16127.0,27.072594,1.5826205,False,right,True
16128.0,19.367418,0.05788834,False,right,True
16129.0,24.459274,-3.0062673,False,right,True
16130.0,31.100056,-0.40609655,False,right,True
16131.0,34.387672,1.9739218,False,right,True
16132.0,27.776144,-0.22003391,False,right,True
16133.0,31.434666,2.5107388,False,right,True
16134.0,28.56049,0.8784012,False,right,True
16135.0,32.90866,-2.729641,False,right,True
16136.0,14.866127,-0.17648543,False,right,True
16137.0,24.907223,-2.2344034,False,right,True
16138.0,24.098549,0.441048,False,right,True
16139.0,35.649666,2.734716,False,right,True
16140.0,30.420086,0.80984825,False,right,True
16141.0,30.216995,-1.4889103,False,right,True
16142.0,33.484238,1.7399902,False,right,True
16143.0,29.090195,1.4223068,False,right,True
16144.0,27.162613,2.7662544,False,right,True
16145.0,21.932917,2.7784388,False,right,True
16146.0,34.274326,2.7672057,False,right,True
16147.0,19.748226,-1.5272698,False,right,True
16148.0,26.925299,0.46405292,False,right,True
16149.0,15.840309,-0.78328127,False,right,True
16150.0,24.759562,-2.094223,False,right,True
16151.0,29.665434,-2.5001774,False,right,True
16152.0,25.427952,0.18315874,False,right,True
16153.0,3.172131,2.130483,False,right,True
16154.0,22.924671,-0.7364022,False,right,True
16155.0,22.541864,1.3175623,False,right,True
16156.0,22.824783,-1.1212201,False,right,True
16157.0,31.251364,-0.34849173,False,right,True
16158.0,21.017282,0.9596193,False,right,True
16159.0,34.458145,1.6176567,False,right,True
16160.0,35.659878,-1.6030823,False,right,True
16161.0,16.01726,-0.23038033,False,right,True
16162.0,30.126244,1.4552344,False,right,True
16163.0,23.733875,0.5105729,False,right,True
16164.0,28.106108,-0.025701772,False,right,True
16165.0,30.4778,-2.6147027,False,right,True
16166.0,21.87647,2.0043015,False,right,True
16167.0,24.66954,1.2926445,False,right,True
16168.0,23.905565,1.9649562,False,right,True
16169.0,32.451435,-1.5985585,False,right,True
16170.0,29.221165,-1.7330239,False,right,True
16171.0,31.419788,3.1311705,False,right,True
16172.0,27.20526,-2.609623,False,right,True
16173.0,24.062346,1.4578698,False,right,True
16174.0,31.619223,2.951181,False,right,True
16175.0,32.60236,0.7298795,False,right,True
16176.0,23.97813,-2.436328,False,right,True
16177.0,28.45124,-2.8870401,False,right,True
16178.0,21.724018,0.8327531,False,right,True
16179.0,28.478134,1.8873152,False,right,True
16180.0,24.943075,-1.880627,False,right,True
16181.0,30.697815,-2.0984523,False,right,True
16182.0,18.336927,0.5792372,False,right,True
16183.0,31.186522,-1.2337077,False,right,True
16184.0,28.054373,-0.41330734,False,right,True
16185.0,19.104359,-2.816501,False,right,True
16186.0,28.65237,1.5809684,False,right,True
16187.0,30.257807,1.9945737,False,right,True
16188.0,16.2821,-2.814715,False,right,True
16189.0,30.704418,-1.4002473,False,right,True
16190.0,32.607967,1.9513822,False,right,True
16191.0,22.950476,-2.8194969,False,right,True
16192.0,29.281303,2.3375993,False,right,True
16193.0,36.108368,-0.13338712,False,right,True
16194.0,34.634785,-0.33645213,False,right,True
16195.0,35.365807,-2.9078882,False,right,True
16196.0,24.58866,2.498352,False,right,True
16197.0,35.392544,0.10490187,False,right,True
16198.0,22.771235,-2.7186894,False,right,True
16199.0,29.607872,0.58523935,False,right,True
16200.0,29.267988,-0.9325942,False,right,True
16201.0,27.622812,-2.488303,False,right,True
16202.0,26.861689,0.106718294,False,right,True
16203.0,26.170933,-0.42058077,False,right,True
16204.0,32.087734,2.4360974,False,right,True
16205.0,29.770079,-2.337679,False,right,True
16206.0,25.444183,0.20687012,False,right,True
16207.0,24.784142,2.2164948,False,right,True
16208.0,26.45596,1.1484987,False,right,True
16209.0,15.283945,3.087038,False,right,True
16210.0,24.125015,-0.32328275,False,right,True
16211.0,22.637676,0.47913548,False,right,True
16212.0,27.057798,1.8918705,False,right,True
16213.0,26.313648,0.25603545,False,right,True
16214.0,31.704681,-0.81330955,False,right,True
16215.0,28.939388,-1.9561023,False,right,True
16216.0,28.34412,-2.7415254,False,right,True
16217.0,33.857975,-1.3453867,False,right,True
16218.0,20.129791,-2.191387,False,right,True
16219.0,24.005615,-1.3099983,False,right,True
16220.0,28.501568,2.6569898,False,right,True
16221.0,23.297482,-0.13863283,False,right,True
16222.0,29.058056,-2.9009876,False,right,True
16223.0,25.99112,2.344061,False,right,True
16224.0,27.13705,1.653445,False,right,True
16225.0,19.574068,-2.275034,False,right,True
16226.0,34.414932,-2.3404822,False,right,True
16227.0,27.146997,-2.4628124,False,right,True
16228.0,33.40239,-0.8677216,False,right,True
16229.0,26.99668,-1.0170996,False,right,True
16230.0,26.976551,0.6659914,False,right,True
16231.0,26.47511,3.1177952,False,right,True
16232.0,35.018658,-2.7261558,False,right,True
16233.0,25.595798,2.338535,False,right,True
16234.0,8.922916,-0.7264506,False,right,True
16235.0,24.514004,2.0816483,False,right,True
16236.0,28.474224,2.7180805,False,right,True
16237.0,32.577473,-2.1172724,False,right,True
16238.0,36.032238,2.3123124,False,right,True
16239.0,27.126982,-0.16321947,False,right,True
16240.0,21.863937,2.9716866,False,right,True
16241.0,20.703688,-0.205762,False,right,True
16242.0,25.881256,0.4642301,False,right,True
16243.0,32.50116,1.6447515,False,right,True
16244.0,30.858843,1.0284096,False,right,True
16245.0,33.70377,-0.9858021,False,right,True
16246.0,29.306631,3.0515285,False,right,True
16247.0,25.321692,-1.4797065,False,right,True
16248.0,29.7665,-1.1206362,False,right,True
16249.0,19.96101,-2.4950821,False,right,True
16250.0,26.605366,1.2526107,False,right,True
16251.0,33.97399,-0.50912434,False,right,True
16252.0,18.90427,0.792283,False,right,True
16253.0,26.39902,-0.99297726,False,right,True
16254.0,17.495316,1.616335,False,right,True
16255.0,23.96985,-1.4345216,False,right,True
16256.0,21.863756,2.441251,False,right,True
16257.0,23.649931,2.4343817,False,right,True
16258.0,36.719116,-1.8538332,False,right,True
16259.0,28.605019,-2.4895194,False,right,True
16260.0,28.950191,2.0607183,False,right,True
16261.0,29.113512,2.9054976,False,right,True
16262.0,19.601208,-1.139501,False,right,True
16263.0,33.917915,2.569599,False,right,True
16264.0,27.113003,1.7181678,False,right,True
16265.0,18.09264,-0.007103271,False,right,True
16266.0,27.746479,-1.4795406,False,right,True
16267.0,32.424133,-2.9790409,False,right,True
16268.0,22.384571,-0.8049658,False,right,True
16269.0,28.153034,-2.7640755,False,right,True
16270.0,33.254448,-0.2162462,False,right,True
16271.0,25.03447,-2.4666147,False,right,True
16272.0,38.44571,-0.9676665,False,right,True
16273.0,29.932106,-1.6298122,False,right,True
16274.0,36.58813,-2.8342874,False,right,True
16275.0,30.613787,-3.0587583,False,right,True
16276.0,34.457832,2.8111217,False,right,True
16277.0,19.505594,1.8449976,False,right,True
16278.0,25.154694,-1.2283946,False,right,True
16279.0,23.600243,0.024212696,False,right,True
16280.0,32.95172,2.1191034,False,right,True
16281.0,31.277958,-2.8641708,False,right,True
16282.0,28.969858,1.203772,False,right,True
16283.0,24.586617,-2.8712945,False,right,True
16284.0,23.81222,-0.542737,False,right,True
16285.0,24.470184,0.063743345,False,right,True
16286.0,26.832642,-0.48121107,False,right,True
16287.0,25.314283,1.059318,False,right,True
16288.0,22.038887,1.2093481,False,right,True
16289.0,34.39423,1.8134588,False,right,True
16290.0,34.747192,-1.5672113,False,right,True
16291.0,27.803246,3.0937576,False,right,True
16292.0,32.904724,-0.6087355,False,right,True
16293.0,31.989038,-0.3287925,False,right,True
16294.0,24.04338,-1.5114489,False,right,True
16295.0,32.035995,2.861917,False,right,True
16296.0,29.166155,2.4355814,False,right,True
16297.0,26.913464,-1.2568637,False,right,True
16298.0,23.774223,1.4938592,False,right,True
16299.0,30.328953,-0.22626002,False,right,True
16300.0,30.098639,-0.3650621,False,right,True
16301.0,22.917828,2.4513412,False,right,True
16302.0,16.932417,-2.6016212,False,right,True
16303.0,24.262177,-2.2580578,False,right,True
16304.0,28.836985,-1.8730787,False,right,True
16305.0,31.376093,1.2152085,False,right,True
16306.0,31.176691,1.8321086,False,right,True
16307.0,29.65696,2.0015044,False,right,True
16308.0,14.30545,1.2549886,False,right,True
16309.0,32.068817,0.33728746,False,right,True
16310.0,19.788372,-1.4439487,False,right,True
16311.0,27.430588,-0.57919025,False,right,True
16312.0,26.270063,-2.5349033,False,right,True
16313.0,26.204418,2.2941117,False,right,True
16314.0,27.975742,2.2534878,False,right,True
16315.0,21.203411,2.3387206,False,right,True
16316.0,16.417969,2.6103346,False,right,True
16317.0,32.292095,-2.457738,False,right,True
16318.0,32.963223,-0.111490235,False,right,True
16319.0,26.969135,2.7013412,False,right,True
16320.0,29.273708,-2.1009016,False,right,True
16321.0,28.292582,-2.3458743,False,right,True
16322.0,30.370848,-1.2413222,False,right,True
16323.0,32.78428,2.804537,False,right,True
16324.0,26.789942,1.7971548,False,right,True
16325.0,17.344103,-3.0166957,False,right,True
16326.0,20.725433,-1.2007872,False,right,True
16327.0,26.8843,-1.4331691,False,right,True
16328.0,18.5408,-0.40790173,False,right,True
16329.0,26.852829,1.9019809,False,right,True
16330.0,22.573606,-2.3532023,False,right,True
16331.0,30.608768,0.0071017323,False,right,True
16332.0,29.954876,0.25793973,False,right,True
16333.0,15.239663,1.8601294,False,right,True
16334.0,35.35093,0.8701266,False,right,True
16335.0,22.568428,-0.29074103,False,right,True
16336.0,29.046871,-0.01750916,False,right,True
16337.0,33.92447,-0.13263659,False,right,True
16338.0,28.734135,2.8798466,False,right,True
16339.0,28.561829,1.4398007,False,right,True
16340.0,30.500378,-0.5821092,False,right,True
16341.0,26.275562,-1.8690153,False,right,True
16342.0,28.77103,-1.7028886,False,right,True
16343.0,28.96471,-0.13264416,False,right,True
16344.0,29.08582,2.5060685,False,right,True
16345.0,27.349182,0.8211349,False,right,True
16346.0,33.122932,-0.075226605,False,right,True
16347.0,14.346018,-2.753322,False,right,True
16348.0,21.109005,-1.8869754,False,right,True
16349.0,30.856722,-2.104795,False,right,True
16350.0,37.98961,2.4439857,False,right,True
16351.0,30.175753,1.0833708,False,right,True
16352.0,31.808823,-3.0468092,False,right,True
16353.0,29.015505,-2.273391,False,right,True
16354.0,28.068851,1.1329291,False,right,True
16355.0,35.2948,-2.0228872,False,right,True
16356.0,29.899498,-0.6292483,False,right,True
16357.0,32.412106,2.8497155,False,right,True
16358.0,29.741302,-3.1330485,False,right,True
16359.0,30.68911,-1.7346163,False,right,True
16360.0,35.663784,-0.5665403,False,right,True
16361.0,38.588722,3.0421157,False,right,True
16362.0,31.643536,-2.3816714,False,right,True
16363.0,32.320827,-2.3949656,False,right,True
16364.0,33.15041,2.9048638,False,right,True
16365.0,23.693296,-1.6100485,False,right,True
16366.0,28.969849,-0.83938855,False,right,True
16367.0,35.105442,0.45650953,False,right,True
16368.0,35.328354,1.0547005,False,right,True
16369.0,26.492458,0.010352608,False,right,True
16370.0,28.843334,1.7189331,False,right,True
16371.0,29.601517,0.5544209,False,right,True
16372.0,29.19101,2.0313475,False,right,True
16373.0,23.681385,0.43870538,False,right,True
16374.0,31.883657,-2.9010656,False,right,True
16375.0,32.595917,-0.81426555,False,right,True
16376.0,31.243294,-0.68293357,False,right,True
16377.0,33.366898,-2.3165503,False,right,True
16378.0,32.46164,-2.9184525,False,right,True
16379.0,23.609863,0.21499139,False,right,True
16380.0,24.3531,-1.9912533,False,right,True
16381.0,17.687395,1.3030033,False,right,True
16382.0,29.064274,1.0161394,False,right,True
16383.0,27.603127,-0.613156,False,right,True
16384.0,28.057087,1.7321969,False,right,True
16385.0,26.655533,2.3156345,False,right,True
16386.0,25.080692,-2.5010886,False,right,True
16387.0,15.044608,-2.4070058,False,right,True
16388.0,30.456596,-2.2972317,False,right,True
16389.0,30.687023,-1.5132316,False,right,True
16390.0,24.630697,2.5372472,False,right,True
16391.0,27.233574,-2.1413016,False,right,True
16392.0,26.067163,-0.043946274,False,right,True
16393.0,30.617489,1.6397936,False,right,True
16394.0,14.735924,0.7838606,False,right,True
16395.0,24.51588,2.4579782,False,right,True
16396.0,28.693981,-2.7858467,False,right,True
16397.0,27.199715,-0.8525645,False,right,True
16398.0,11.045296,1.6238986,False,right,True
16399.0,21.415009,1.8878869,False,right,True
16400.0,23.801184,-0.096081994,False,right,True
16401.0,31.737167,-1.5326849,False,right,True
16402.0,22.40691,1.0350724,False,right,True
16403.0,34.006165,1.1108553,False,right,True
16404.0,27.463013,-1.0770043,False,right,True
16405.0,26.773666,0.4261137,False,right,True
16406.0,29.156982,2.327245,False,right,True
16407.0,21.971645,2.2483625,False,right,True
16408.0,21.95044,0.85382265,False,right,True
16409.0,29.303288,1.5192188,False,right,True
16410.0,31.392262,0.072625324,False,right,True
16411.0,34.73024,0.30906978,False,right,True
16412.0,21.387747,1.0989927,False,right,True
16413.0,30.03785,1.7350333,False,right,True
16414.0,22.052681,1.4935768,False,right,True
16415.0,26.573832,0.8614534,False,right,True
16416.0,26.633413,-2.8022285,False,right,True
16417.0,35.046753,1.8729842,False,right,True
16418.0,27.27604,-0.017974118,False,right,True
16419.0,24.863155,1.9577217,False,right,True
16420.0,26.841812,2.299376,False,right,True
16421.0,26.275084,1.5371525,False,right,True
16422.0,27.70975,0.004059104,False,right,True
16423.0,33.0916,1.0166576,False,right,True
16424.0,18.076706,2.5715702,False,right,True
16425.0,33.895412,-0.72812784,False,right,True
16426.0,31.495415,-1.4261582,False,right,True
16427.0,32.428337,-2.6560953,False,right,True
16428.0,31.292408,1.1563896,False,right,True
16429.0,8.294347,-2.1794918,False,right,True
16430.0,27.537724,1.990797,False,right,True
16431.0,27.721462,-2.2972293,False,right,True
16432.0,33.423893,-1.8552862,False,right,True
16433.0,26.8767,1.2837366,False,right,True
16434.0,28.711603,-3.0147643,False,right,True
16435.0,29.287481,0.34253624,False,right,True
16436.0,26.333735,1.598238,False,right,True
16437.0,30.607702,0.9961677,False,right,True
16438.0,20.922924,3.0940506,False,right,True
16439.0,30.263462,-1.4487352,False,right,True
16440.0,29.561459,1.7476976,False,right,True
16441.0,32.25349,-0.74339813,False,right,True
16442.0,24.024681,-2.1470935,False,right,True
16443.0,28.482204,-0.15071034,False,right,True
16444.0,35.6892,2.6971464,False,right,True
16445.0,32.809902,-0.89810133,False,right,True
16446.0,33.66321,0.096494496,False,right,True
16447.0,26.33057,0.8054829,False,right,True
16448.0,21.91304,-2.7741764,False,right,True
16449.0,30.7239,-2.4810956,False,right,True
16450.0,30.485601,0.4320443,False,right,True
16451.0,28.377264,1.6488371,False,right,True
16452.0,29.08003,-0.9563892,False,right,True
16453.0,31.665041,2.4947596,False,right,True
16454.0,37.406944,-0.34159625,False,right,True
16455.0,33.637283,-0.37338817,False,right,True
16456.0,26.362906,0.16036719,False,right,True
16457.0,32.509132,-0.33783346,False,right,True
