Frequency_Hz,Magnitude_dBFS,Phase_rad
18165.0,-9.252714200356063,-2.535379305954937
18166.0,-21.97353210027333,1.9447879247241293
18167.0,-14.277699354836491,-2.8128469184649005
18168.0,-11.947157031161558,2.6462851249175725
18169.0,-10.17286224191885,-0.8531867485262332
18170.0,-17.224477394299115,-2.752345305516561
18171.0,-14.096602482852168,-3.041630439445872
18172.0,-7.563746408169609,-2.422213555581529
18173.0,-5.796765099994483,-0.2905119271344294
18174.0,-21.166808992813767,0.610049760371986
18175.0,-11.661989126056667,2.1657197894154483
18176.0,-4.1506026322587966,-0.7975790916065512
18177.0,-5.706857715644013,2.182293287520907
18178.0,-14.577495495088318,1.4890567117276599
18179.0,-5.04828582026319,-0.032115530494160605
18180.0,-10.694050984265424,0.5086569340248849
18181.0,-11.969860148852236,-0.9333523106341005
18182.0,-25.18697326170743,-1.5967206047997555
18183.0,-5.644982547818693,-2.8138218588902046
18184.0,-21.58399301190476,1.262781425540185
18185.0,-16.236274683089324,0.8653642137062906
18186.0,-2.2990874045206997,0.16418058493948537
18187.0,-5.199415449530807,-2.581236917224558
18188.0,-15.789079571088237,-2.6814610975018183
18189.0,-8.047426876710187,-2.3840925398751596
18190.0,-8.596748100270394,-3.0756505411399395
18191.0,-12.341468993811574,-0.19335648073218148
18192.0,-8.191742669338527,2.584950544832155
18193.0,-9.639760720487736,-2.0060591736732523
18194.0,-7.120442903433783,-1.9147455324945275
18195.0,-6.5849961045972725,2.0190448471172284
18196.0,-12.677693123601346,1.6978522221106596
18197.0,-16.09366841802713,2.897010653840148
18198.0,-9.40498780473911,-1.1057729616192862
18199.0,-9.536417275301357,2.0212673888952746
18200.0,-8.905213115428973,-2.3517845106593196
18201.0,-7.3427328525070665,-2.902551817059311
18202.0,-13.708619455562678,-0.08670725215142049
18203.0,-13.87091704096357,3.098375011502324
18204.0,-7.5950128366387055,-2.4635034197255066
18205.0,-8.50459660918009,-1.3427147779305126
18206.0,-5.113854718245117,2.2249203810106484
18207.0,-4.013497955117393,-0.8944426819932865
18208.0,-9.766264973683676,2.973017619089725
18209.0,-10.226313073595314,1.1958540553626122
18210.0,-17.458142316198874,2.4191360633652605
18211.0,-12.105586474401713,-0.6936203036015081
18212.0,-10.745136170304754,-2.8022311635568755
18213.0,-8.881368039708345,0.3508682723677094
18214.0,-7.526632729784292,-1.6297302788091528
18215.0,-7.733747917311557,0.14979637300982435
18216.0,-7.754454669890584,-0.0005081860814580635
18217.0,-11.830218916319541,2.504060750605166
18218.0,-9.075902689433478,2.627192560793544
18219.0,-8.432760647712575,1.2130803624452065
18220.0,-31.058782738178714,-0.12832922900275695
18221.0,-10.714780448210966,0.8374827470208553
18222.0,-11.866992398549165,1.4763152243947961
18223.0,-10.014825471438314,2.146690680107393
18224.0,-9.872451941839342,-3.016817852734137
18225.0,-18.09468994086754,-1.9252442112647945
18226.0,-11.443835450048777,1.1778990377109182
18227.0,-13.686373760641292,0.35762719099526186
18228.0,-9.614452743471013,0.30854963152679227
18229.0,-7.851856154866312,0.561759885688202
18230.0,-11.011732198757043,-1.8187644411036494
18231.0,-1.0574509129420215,3.023287481109435
18232.0,-14.535159121534127,-0.36769382726526
18233.0,-10.711879196407732,1.8875416668115366
18234.0,-9.31339106713381,3.0112339217498403
18235.0,-4.236699541159968,-0.5453533493337748
18236.0,-8.225968403072152,1.4213021981276093
18237.0,-9.371935971480493,1.8895493059065525
18238.0,-2.032151043758706,-2.5195931707765977
18239.0,-12.243950125764444,-2.534267637127674
18240.0,-14.667245467747403,-0.05054583730386672
18241.0,-17.14582888859692,-1.39977368475981
18242.0,-7.522038292582705,-0.14555642425159165
18243.0,-16.559436930031175,-1.102012391283205
18244.0,-9.891534591565296,-2.979337727758602
18245.0,-20.638541717568863,0.6594178269753526
18246.0,-18.32664301409809,0.18830512833837637
18247.0,-11.237415583848255,2.4802215272473993
18248.0,-20.8122015036664,-2.8055695170078434
18249.0,-9.471479427272222,2.8564631482791127
18250.0,-18.04566218584651,-3.1053924146255416
18251.0,-8.012808284142501,-0.0320150739504376
18252.0,-14.124161467109381,1.576511606982999
18253.0,-11.126825063106388,1.000111939321484
18254.0,-24.287773797779092,2.369085254387932
18255.0,-8.894584160003447,0.9042808761197945
18256.0,-10.94669729684111,-1.090930486816576
18257.0,-15.975231993773662,2.4978152616304645
18258.0,-22.289589657069563,-1.7300214939020162
18259.0,-9.711452553339097,1.0698935665616596
18260.0,-11.213324893549974,2.732320134075982
18261.0,-14.379388628621559,1.360509967556208
18262.0,-4.138180954984444,-2.0722623038107146
18263.0,-5.365014583366927,-2.4579766036436044
18264.0,-9.71994972538408,1.271805767523422
18265.0,-7.585759217974091,2.0138641529629173
18266.0,-6.332931380845302,0.7734631087998584
18267.0,-6.192143341132057,-1.7948239068847023
18268.0,-17.501249469521543,0.05949052054135248
18269.0,-9.178718897007522,0.5292650649535342
18270.0,-16.732498555827153,-1.2057807386188757
18271.0,-3.18972262138854,-0.41209196518117164
18272.0,-11.017631073484605,1.834871599857777
18273.0,-23.770469344135655,-0.14555485153490438
18274.0,-23.598015313937015,-2.9628325029270344
18275.0,-9.462465605316847,-2.217757435260919
18276.0,-5.550370347891888,1.3189513282562235
18277.0,-8.890221454339759,-1.970465877853717
18278.0,-11.096571684793515,1.6520178319326393
18279.0,-10.880008082121925,-1.375269556026
18280.0,-15.59827056158313,-0.37717868966713136
18281.0,-12.721410169362686,-0.9350189036786763
18282.0,-12.172908170892853,-2.186370222820425
18283.0,-12.516037467233671,-2.1754234805771233
18284.0,-10.604289921591494,-0.942643064508215
18285.0,-7.3466420616738315,2.7677716688700915
18286.0,-12.66358859652449,2.691636029306459
18287.0,-11.310706553503353,-2.4539154655135706
18288.0,-12.205576859047456,1.7491274842961315
18289.0,-11.626021760034877,2.200120079346227
18290.0,-9.334756010241037,2.948038393141179
18291.0,-15.203163524052968,-1.059797722703406
18292.0,-9.367402815264144,0.22135059688409903
18293.0,-16.915424740693666,1.3590251367312893
18294.0,-4.445231662123727,2.5166451791111695
18295.0,-8.93038902003574,-0.36118847240624613
18296.0,-12.976969873503062,2.4781837489820746
18297.0,-17.253524933566066,2.9712602146576765
18298.0,-13.848821284243664,-1.7635138706865123
18299.0,-12.360852070478652,2.3746243470079853
18300.0,-5.431787026577716,-2.488311452355357
18301.0,-14.754470966653464,-2.7722490973292775
18302.0,-19.01626115507849,-0.5451385856625819
18303.0,-12.147682109475596,1.5996226104962006
18304.0,-15.672359065592937,-0.9298614534897818
18305.0,-2.955024058683766,-2.1361829174821305
18306.0,-8.10731840917265,0.9808704245634541
18307.0,-9.803478255440472,-1.6044208003820775
18308.0,-36.185182551986884,-0.9924651938614892
18309.0,-7.813382286990272,1.8151007268900494
18310.0,-21.22928486997006,-1.4081192113264158
18311.0,-21.400287464952562,-0.8582317808993701
18312.0,-9.519639987298682,0.2942636384040239
18313.0,-13.235668333299152,1.2139259174005659
18314.0,-4.193302369241911,1.0434933052290039
18315.0,-4.177080190506352,2.0236080929628275
18316.0,-16.145067335214048,-2.7480784751267273
18317.0,-8.919759796957624,1.6604152464739836
18318.0,-5.970218611284364,1.4975336777084856
18319.0,-10.95866758516443,-2.3467239486965834
18320.0,-9.80661287233171,-1.9717935198757097
18321.0,-10.876059603508859,2.4954752251371537
18322.0,-6.469767051246913,-0.6461993766636716
18323.0,-17.280386475088413,-0.8189988992053151
18324.0,-12.522331652775387,-0.1086835870292902
18325.0,-6.8279581906857345,1.1178784236461894
18326.0,-9.164691294626916,1.5175389522335867
18327.0,-13.778744963896607,0.4654807905506068
18328.0,-12.324258798537667,-0.8016648022455606
18329.0,-30.4411094937332,0.5414799585574719
18330.0,-15.558108676554134,2.9820066964042273
18331.0,-12.533304615778336,0.6361034069508775
18332.0,-10.083349576375955,-2.7055369728493868
18333.0,-17.205437865902052,-0.618095690090945
18334.0,-18.329454308083942,0.8685304992242132
18335.0,-6.504583836816749,3.0013700499431737
18336.0,-14.329134438687985,-0.6677968838084075
18337.0,-6.695484443516218,2.1097281459486448
18338.0,-7.338328997902427,0.6669777426484834
18339.0,-11.211496979282206,1.4986936803326047
18340.0,-10.114217996142214,3.0904225004249954
18341.0,-13.389514334830718,-0.5310145778184507
18342.0,-25.144637682005385,1.6673996118146717
18343.0,-9.686430846094927,-2.790366909650076
18344.0,-3.590005975395454,-2.671061777511088
18345.0,-25.177746344913277,2.345500777971456
18346.0,-21.65502650878286,-0.0021968716515949616
18347.0,-14.29092370586769,0.5783121074978194
18348.0,-12.789665463447266,-0.9058970393751151
18349.0,-9.838422841053008,1.3248485078348216
18350.0,-8.669439239807824,-0.6609114763484553
18351.0,-22.024909344541427,-2.727117102061293
18352.0,-9.499224109463276,1.733561197564961
18353.0,-12.281535730393845,-1.6773428558976913
18354.0,-17.86565375613168,3.099281258569693
18355.0,-13.236751567521356,0.812616240250819
18356.0,-5.745027196479589,0.6085498284885122
18357.0,-17.552733036616658,-1.2825319573475658
18358.0,-13.807050195578181,0.4975275460254579
18359.0,-18.069657444291,-2.6494661021196686
18360.0,-6.190901652010822,-0.13838632688420396
18361.0,-19.0957479321914,-2.1425612169145296
18362.0,-16.061098887532598,-1.1684016742748737
18363.0,-12.97871013577936,-3.1030847148430953
18364.0,-4.797574693014434,3.04593104069889
18365.0,-4.3817079107894195,1.1562460362175242
18366.0,-10.568650717327872,2.2932016408482156
18367.0,-11.733934073789396,-1.2126737187207104
18368.0,-7.303604010112046,-0.2971843594040729
18369.0,-8.106203863806416,3.0529168061726226
18370.0,-9.803481050637066,-1.4825321691252586
18371.0,-16.5362716761951,-2.635236021211557
18372.0,-8.728301671518274,0.6574576064765153
18373.0,-8.04185488095282,-0.9398887727847642
18374.0,-12.383197116826068,1.9763223832795669
18375.0,-14.18198643723815,-2.2967854922824165
18376.0,-10.998259712257216,-2.950513851293505
18377.0,-23.282491659303446,0.39565962148432193
18378.0,-16.676005624715234,-1.139060071994914
18379.0,-15.540103901537467,-2.4361936316135813
18380.0,-7.45516994702868,2.856285035737277
18381.0,-22.535791275281667,-1.7596023629678035
18382.0,-18.259699725277336,2.818824048242392
18383.0,-5.286793466607151,1.4105940778231403
18384.0,-9.469297764051746,-2.2398290616413274
18385.0,-15.230621085907838,-0.22179268622862588
18386.0,-6.174252677181849,2.494525129141477
18387.0,-14.169705296612632,2.5699414474749176
18388.0,-11.163199785172006,1.1750351269466774
18389.0,-11.383550610848943,0.3214553553767197
18390.0,-8.466740521497181,1.4024867037906883
18391.0,-19.63990133494437,-1.2800201466144123
18392.0,-7.963179333920486,2.464114542698674
18393.0,-11.828373464177183,3.1267704163215706
18394.0,-9.18851906194378,-0.6249133193674362
18395.0,-22.214768134009134,-1.6334791453334758
18396.0,-6.309383485962579,1.345799266974718
18397.0,-17.740515639858717,-2.6917131988052554
18398.0,-13.248068973957121,2.799178943831556
18399.0,-10.689622099016995,-2.46817789856988
18400.0,-7.802365564518824,-3.0847701208247322
18401.0,-5.758238235090505,1.7772298287641959
18402.0,-21.732760497421843,-0.8514027228612984
18403.0,-17.878317309751235,1.452018280556515
18404.0,-14.69440056175382,-2.7814426230385583
18405.0,-12.79127887231379,0.1999177316865545
18406.0,-14.206546027499112,1.6882529413164078
18407.0,-8.616320107742707,-2.9652238877505632
18408.0,-11.357942356855178,-2.3736750457744002
18409.0,-11.638234135372842,2.004353800612553
18410.0,-13.957577810784755,-2.2282109559898458
18411.0,-10.077743578215426,1.2005515064805636
18412.0,-5.940489075561304,1.7084504386857466
18413.0,-12.190135472259215,1.9141148923222149
18414.0,-20.70510351350411,0.9333787536841505
18415.0,-12.115422506401746,2.4296057217130285
18416.0,-10.79559449052866,2.5737545440523646
18417.0,-15.389780498490664,-0.2922400757092468
18418.0,-9.568488933750828,0.04459300852939695
18419.0,-19.162636326293164,-1.8356095968655812
18420.0,-9.838066534751084,0.9211442585729669
18421.0,-7.007295789360906,-2.376198805940815
18422.0,-4.01281216705839,-2.221552366653156
18423.0,-12.279733725370344,-1.8611488954416107
18424.0,-15.858456415866673,-3.0962794013812247
18425.0,-10.079467986586145,-0.6091043523476127
18426.0,-6.16003117426683,1.1086232954609803
18427.0,-11.290018329871717,-1.7192361882156453
18428.0,-9.505364251155648,0.929997516249917
18429.0,-12.681262946828785,-0.2556646028988231
18430.0,-9.383199085217202,-1.7112423909256502
18431.0,-16.742378858304583,0.6366883007535759
18432.0,-11.880091070806388,-0.04196969243681306
18433.0,-10.765894121475341,0.09582542552976232
18434.0,-21.678781655229045,-1.428380295517665
18435.0,-19.990461482418702,-2.4995128039844627
18436.0,-27.325271401369655,1.946862420838913
18437.0,-19.925591338611827,0.660729388310893
18438.0,-14.563151687196939,3.0510409651817194
18439.0,-12.711481056201903,2.7258582707800096
18440.0,-14.629328756431274,-0.47682777811268895
18441.0,-14.547455101832776,-1.6181835449303261
18442.0,-13.694101837823865,2.8112049736772713
18443.0,-26.096939740799474,-1.015531415189593
18444.0,-10.472233627253388,-0.7245228850856608
18445.0,-18.825111786881834,3.065178489968116
18446.0,-12.06850199834385,1.124464374796133
18447.0,-24.9353654842599,-0.934830378541064
18448.0,-14.795864784552546,-0.5443196410445765
18449.0,-7.003702930940641,1.6691178858836473
18450.0,-12.245160476952076,-2.9971525065612132
18451.0,-5.3033311432638195,1.7252781008717615
18452.0,-8.10822891371125,-0.8833363153199353
18453.0,-13.688831372763135,-0.8478496037819706
18454.0,-3.4372214524764804,-3.018993496448835
18455.0,-10.638775833154142,1.3190908715938996
18456.0,-16.14421460992418,-1.3050655130684525
18457.0,-18.062271373007896,2.0293294601300267
18458.0,-12.64046690745936,3.031081300363847
18459.0,-9.473854194941318,-0.6271414799045425
18460.0,-9.06144326047074,1.4835397231329277
18461.0,-16.408857096841796,-0.0056653052789026204
18462.0,-4.812514840700103,2.4113842193504884
18463.0,-15.386593266156916,-1.9965040402000753
18464.0,-6.857029841134478,1.229632251597694
18465.0,-12.173535446922727,-0.07351911602571488
18466.0,-21.41871296276388,0.05223313017834204
18467.0,-29.661275515990013,-0.07529607726830334
18468.0,-15.627284744881848,-2.3713673198269483
18469.0,-9.022294367473286,0.6770784698340339
18470.0,-7.869484118571687,0.23621109050153102
18471.0,-12.768311821001525,0.20633840609787873
18472.0,-17.12352453545065,0.6410636057282013
18473.0,-4.031357658657299,2.37917643485013
18474.0,-13.585861540252518,3.0851359409089887
18475.0,-20.943754131622665,-2.3033563445964353
18476.0,-8.515456207097237,1.883277406669651
18477.0,-17.40427355435645,-0.6475372657674449
18478.0,-12.754171299566703,0.5934470551813794
18479.0,-12.178349202465684,0.5905819541542292
18480.0,-3.0918247723548835,-0.6760598032087752
18481.0,-10.902535498033103,-1.2437638731254073
18482.0,-12.694338594750095,-2.07057714239775
18483.0,-9.799316973382258,1.5677531764836365
18484.0,-14.148964647231404,-0.8150715729468213
18485.0,-13.106106347707394,-2.484474433083133
18486.0,-15.506917319898957,-1.4795219261314552
18487.0,-21.59124594386382,2.799308698019635
18488.0,-11.904335935327357,-2.53303725220854
18489.0,-17.15248702052004,-1.8256110987202223
18490.0,-24.93747650311377,1.9964620555292716
18491.0,-16.800106834488265,-0.4636088366517782
18492.0,-15.594998438139058,2.183377220398275
18493.0,-9.77139534370812,0.591585414274961
18494.0,-4.748331601158439,2.360749473622977
18495.0,-4.11367496036116,1.222415517726766
18496.0,-19.440387948876452,2.3587839800300436
18497.0,-5.769004298880408,2.8957781437775862
18498.0,-10.765950316484783,-2.7263204449801948
18499.0,-10.748033986598912,-1.24711449045143
18500.0,-16.181400579718087,-1.042583704953565
18501.0,-7.668976762804451,-0.8924862601826467
18502.0,-11.151334760158882,-0.5519670756505016
18503.0,-17.722909998031774,-2.1453039771081777
18504.0,-9.038697599881669,-1.2708316821952905
18505.0,-12.659345700059204,-0.7632654804219162
18506.0,-13.952447809351137,0.07175578744280467
18507.0,-5.104742345653638,1.036711831232973
18508.0,-16.329461744198507,1.7941100548722893
18509.0,-6.457963143219997,2.8791833789173724
18510.0,-14.165383124117453,-0.29025212480026585
18511.0,-7.793501622291728,-1.399771282008805
18512.0,-11.680575540604357,1.0738982116256783
18513.0,-11.444973273020452,-2.1826491358969764
18514.0,-6.773396472969729,-1.4718935218309255
18515.0,-7.05566587206979,1.151522152440267
18516.0,-4.369433616458539,-1.2586859294501251
18517.0,-13.223733867134769,-3.030561671343722
18518.0,-17.13038449326173,-1.9048056131933035
18519.0,-12.708538095014518,0.9302755818018352
18520.0,-10.584436194198979,-2.4771448643652496
18521.0,-7.683906650910913,-0.7312251485940562
18522.0,-7.753326239535873,1.8043110491148509
18523.0,-12.495555960163248,-1.9463199554926316
18524.0,-8.48505681992719,-1.9277125251741907
18525.0,-12.804457419105725,-2.538868580361992
18526.0,-6.012533574587112,-2.7554774834121445
18527.0,-13.708496425047619,2.9532829963879608
18528.0,-9.130260928277302,-2.837510535674146
