Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
20183.0,2.3971922,0.8055408,False,left,True
20184.0,-1.1741136,-1.1420346,False,left,True
20185.0,2.4991508,2.5828772,False,left,True
20186.0,5.5902777,-2.291959,False,left,True
20187.0,-9.511251,1.0911572,False,left,True
20188.0,-1.1171708,3.1097236,False,left,True
20189.0,5.018756,-0.84739405,False,left,True
20190.0,0.27480242,2.8522923,False,left,True
20191.0,3.584995,-0.23541322,False,left,True
20192.0,-5.4898224,-3.086793,False,left,True
20193.0,2.9902167,-0.7039196,False,left,True
20194.0,2.8624945,-1.9461595,False,left,True
20195.0,2.342086,-2.739623,False,left,True
20196.0,2.2118278,-2.7290277,False,left,True
20197.0,-0.19192143,0.26001212,False,left,True
20198.0,-4.1412506,-2.942243,False,left,True
20199.0,4.791923,-2.115114,False,left,True
20200.0,-3.4272597,1.092119,False,left,True
20201.0,7.7551274,2.283477,False,left,True
20202.0,-6.3803806,0.48752365,False,left,True
20203.0,6.7582855,-1.7779655,False,left,True
20204.0,-0.7459098,-1.7894583,False,left,True
20205.0,-2.3098412,2.0237174,False,left,True
20206.0,0.5382341,0.4282328,False,left,True
20207.0,4.1784563,-2.1766346,False,left,True
20208.0,4.3701057,0.056438778,False,left,True
20209.0,-6.5102406,1.8195419,False,left,True
20210.0,2.615905,-2.7281563,False,left,True
20211.0,6.9689727,-2.8238366,False,left,True
20212.0,1.5766253,-1.7384202,False,left,True
20213.0,0.6134752,2.8892388,False,left,True
20214.0,2.6431298,-1.9385104,False,left,True
20215.0,4.3738565,-2.2969055,False,left,True
20216.0,-0.9300997,0.2549429,False,left,True
20217.0,6.6811104,-0.38336396,False,left,True
20218.0,4.1175723,-1.4135528,False,left,True
20219.0,4.7929997,-2.720518,False,left,True
20220.0,1.0548928,-0.65854436,False,left,True
20221.0,1.6608953,0.5938957,False,left,True
20222.0,0.68314326,-3.1173038,False,left,True
20223.0,0.8324161,0.94784814,False,left,True
20224.0,-3.1156173,2.8273547,False,left,True
20225.0,-2.5742128,2.454988,False,left,True
20226.0,-0.4409444,-1.2827193,False,left,True
20227.0,-4.875863,1.488911,False,left,True
20228.0,-9.384536,0.47400558,False,left,True
20229.0,6.9408207,0.98470086,False,left,True
20230.0,-3.1583035,2.4653852,False,left,True
20231.0,0.38659793,2.524009,False,left,True
20232.0,-1.690713,1.2531937,False,left,True
20233.0,-5.7726603,-0.19292754,False,left,True
20234.0,2.0085077,0.576715,False,left,True
20235.0,-8.430959,-2.9752905,False,left,True
20236.0,-4.867136,-2.7085426,False,left,True
20237.0,8.718769,-0.6541511,False,left,True
20238.0,6.143288,2.1481187,False,left,True
20239.0,8.38015,-1.7179677,False,left,True
20240.0,-1.7343125,0.98052615,False,left,True
20241.0,-1.0676024,1.3912306,False,left,True
20242.0,2.177566,-1.7119578,False,left,True
20243.0,3.4849691,0.8862217,False,left,True
20244.0,2.9820523,-3.0496888,False,left,True
20245.0,-1.4700271,2.5714304,False,left,True
20246.0,-6.0244155,-2.2881877,False,left,True
20247.0,-3.539128,-0.726416,False,left,True
20248.0,4.5087957,1.9271826,False,left,True
20249.0,2.9581096,-0.2517634,False,left,True
20250.0,5.7374706,-0.94213355,False,left,True
20251.0,-2.4048352,-2.5238595,False,left,True
20252.0,10.349141,-0.9622366,False,left,True
20253.0,4.408232,-2.8524263,False,left,True
20254.0,-0.34863132,-0.32549977,False,left,True
20255.0,-5.612443,-1.4586208,False,left,True
20256.0,2.1086166,-1.3036567,False,left,True
20257.0,-4.9508924,0.34128174,False,left,True
20258.0,2.4219267,1.6511675,False,left,True
20259.0,-2.0847666,1.9548892,False,left,True
20260.0,6.605163,-2.2795625,False,left,True
20261.0,3.350575,-1.8777561,False,left,True
20262.0,2.797223,0.08949362,False,left,True
20263.0,8.848055,2.4149907,False,left,True
20264.0,6.804682,-0.61531997,False,left,True
20265.0,-1.4485822,0.26512587,False,left,True
20266.0,5.015974,2.526061,False,left,True
20267.0,5.9778733,-0.9263184,False,left,True
20268.0,3.2296367,1.7485619,False,left,True
20269.0,6.3432508,0.36911875,False,left,True
20270.0,-0.6049775,0.31166258,False,left,True
20271.0,3.67326,-0.3560007,False,left,True
20272.0,-0.22292936,1.1143003,False,left,True
20273.0,4.463991,-1.1335882,False,left,True
20274.0,-4.0515933,1.6803439,False,left,True
20275.0,8.605171,-0.5941208,False,left,True
20276.0,6.290701,-2.199117,False,left,True
20277.0,-0.535902,-1.263393,False,left,True
20278.0,-3.9036164,-1.6805664,False,left,True
20279.0,-6.632248,1.6059158,False,left,True
20280.0,-7.2916307,-1.5434576,False,left,True
20281.0,5.380809,-0.014126685,False,left,True
20282.0,5.848014,2.4606106,False,left,True
20283.0,2.0703597,0.21991028,False,left,True
20284.0,2.1728544,-1.7045875,False,left,True
20285.0,0.50746477,-0.043486696,False,left,True
20286.0,1.0228342,3.12867,False,left,True
20287.0,7.110175,2.1725605,False,left,True
20288.0,0.66380614,2.4938712,False,left,True
20289.0,-0.41789418,-1.698708,False,left,True
20290.0,-7.2800455,-0.5730153,False,left,True
20291.0,4.6561975,3.0504198,False,left,True
20292.0,0.013338629,-3.0538054,False,left,True
20293.0,-0.7162831,-0.8221973,False,left,True
20294.0,2.179553,2.4188316,False,left,True
20295.0,-3.9019122,-1.884564,False,left,True
20296.0,-3.5241425,-1.1648332,False,left,True
20297.0,6.651941,2.4368067,False,left,True
20298.0,3.735807,-0.60453033,False,left,True
20299.0,-5.803432,-0.21482372,False,left,True
20300.0,5.1956153,-1.3308061,False,left,True
20301.0,1.2483604,-2.0627582,False,left,True
20302.0,-4.800257,1.6910677,False,left,True
20303.0,1.4411762,0.24906892,False,left,True
20304.0,8.2604,0.6044781,False,left,True
20305.0,-5.629871,0.7977881,False,left,True
20306.0,5.369415,-1.228464,False,left,True
20307.0,3.300742,-2.1324432,False,left,True
20308.0,-11.90425,0.77470547,False,left,True
20309.0,5.452096,-2.309057,False,left,True
20310.0,5.099792,-1.7116809,False,left,True
20311.0,6.880501,-0.4659758,False,left,True
20312.0,-11.572484,-1.8254246,False,left,True
20313.0,2.0407994,-2.9640722,False,left,True
20314.0,8.453672,-2.5054882,False,left,True
20315.0,-9.0289135,0.8537992,False,left,True
20316.0,7.3442736,2.6353693,False,left,True
20317.0,-9.2347355,1.5379982,False,left,True
20318.0,2.0242229,-2.1602712,False,left,True
20319.0,0.87329876,-2.622863,False,left,True
20320.0,-1.1176077,-2.0628438,False,left,True
20321.0,-4.056071,0.9751531,False,left,True
20322.0,5.8466167,0.5277598,False,left,True
20323.0,0.81563747,2.8337085,False,left,True
20324.0,-2.9827545,-2.3990767,False,left,True
20325.0,-2.6070845,-1.9567876,False,left,True
20326.0,-4.4469957,-2.4259062,False,left,True
20327.0,-4.273698,1.6486726,False,left,True
20328.0,1.9114456,2.0795372,False,left,True
20329.0,-1.6273545,1.7312919,False,left,True
20330.0,-0.7683777,2.919095,False,left,True
20331.0,2.2765207,2.5113778,False,left,True
20332.0,6.735234,1.9424089,False,left,True
20333.0,-13.246517,-0.6629307,False,left,True
20334.0,4.5628633,-2.4658403,False,left,True
20335.0,-6.448236,-2.0146763,False,left,True
20336.0,-1.2566977,-0.6475241,False,left,True
20337.0,-3.551124,-2.5424516,False,left,True
20338.0,-3.9109802,-2.2174132,False,left,True
20339.0,-2.7342057,-1.6082691,False,left,True
20340.0,-17.705614,1.2651466,False,left,True
20341.0,6.58915,0.045493238,False,left,True
20342.0,5.8746057,-1.4173619,False,left,True
20343.0,-4.947032,1.6827021,False,left,True
20344.0,9.237047,2.007367,False,left,True
20345.0,8.484021,-0.98222905,False,left,True
20346.0,-10.067538,-0.50801873,False,left,True
20347.0,-2.2833364,-2.153221,False,left,True
20348.0,-0.35066766,1.3528264,False,left,True
20349.0,-2.853197,3.0502298,False,left,True
20350.0,3.8007305,3.1078634,False,left,True
20351.0,2.8947737,-1.3852724,False,left,True
20352.0,4.030371,2.8545678,False,left,True
20353.0,-4.546843,-0.3552338,False,left,True
20354.0,1.8710737,-2.5342643,False,left,True
20355.0,3.0146596,-0.27087733,False,left,True
20356.0,3.1050663,2.7749562,False,left,True
20357.0,-0.101077765,0.97902197,False,left,True
20358.0,3.463812,1.0121236,False,left,True
20359.0,5.6772513,-1.2356584,False,left,True
20360.0,-6.3724318,-2.298091,False,left,True
20361.0,4.867691,-1.3103113,False,left,True
20362.0,3.6002743,2.0362833,False,left,True
20363.0,-1.6737651,-0.28443107,False,left,True
20364.0,1.3246506,-0.5309515,False,left,True
20365.0,-6.566541,0.66302955,False,left,True
20366.0,4.1975627,-0.8989833,False,left,True
20367.0,-3.8873072,2.132405,False,left,True
20368.0,-1.6264367,0.9873664,False,left,True
20369.0,3.279469,0.0008345815,False,left,True
20370.0,-1.3890264,-2.5004296,False,left,True
20371.0,-3.9094186,2.203253,False,left,True
20372.0,-4.6481285,1.9545887,False,left,True
20373.0,-10.3525305,-1.0346732,False,left,True
20374.0,7.268218,-1.9685549,False,left,True
20375.0,8.101099,1.4737278,False,left,True
20376.0,4.4266777,0.78484833,False,left,True
20377.0,0.2867212,-2.921898,False,left,True
20378.0,-0.25512743,-2.8296883,False,left,True
20379.0,-1.7622313,-3.0384786,False,left,True
20380.0,-7.1249638,2.635738,False,left,True
20381.0,0.56267333,-1.6418024,False,left,True
20382.0,3.8434305,2.0283606,False,left,True
20383.0,9.407286,-2.8297281,False,left,True
20384.0,-6.6480203,0.058765784,False,left,True
20385.0,-3.1338124,-2.179087,False,left,True
20386.0,6.0899873,-1.4965384,False,left,True
20387.0,-4.6258655,-1.1774045,False,left,True
20388.0,-1.8397771,0.120554864,False,left,True
20389.0,-12.4573,-1.1598889,False,left,True
20390.0,-1.4453824,2.1570175,False,left,True
20391.0,-6.2400985,0.00051447086,False,left,True
20392.0,3.8107264,-1.2674797,False,left,True
20393.0,3.2602692,1.6488675,False,left,True
20394.0,-0.022964263,-1.9385544,False,left,True
20395.0,-2.2324326,-0.6466219,False,left,True
20396.0,6.5277443,0.58659875,False,left,True
20397.0,0.40244514,3.0838425,False,left,True
20398.0,-0.93062407,2.5930293,False,left,True
20399.0,-7.113063,0.9066853,False,left,True
20400.0,3.153185,-2.8090649,False,left,True
20401.0,-13.784366,-1.8661287,False,left,True
20402.0,2.0444326,-0.11445066,False,left,True
20403.0,3.1412446,0.74384356,False,left,True
20404.0,-6.716885,-1.1098262,False,left,True
20405.0,-3.5751426,0.94488823,False,left,True
20406.0,-8.45204,-0.3161853,False,left,True
20407.0,1.5697186,1.289837,False,left,True
20408.0,2.0723982,-1.2802871,False,left,True
20409.0,-5.1385374,1.5125724,False,left,True
20410.0,2.9050908,0.23266083,False,left,True
20411.0,3.5953536,2.8602297,False,left,True
20412.0,-8.154406,-3.0644946,False,left,True
20413.0,-0.28723282,-0.33749104,False,left,True
20414.0,-2.6685586,2.1730604,False,left,True
20415.0,2.5702577,-0.05660196,False,left,True
20416.0,-2.054008,-2.9716883,False,left,True
20417.0,4.4152713,-0.4695729,False,left,True
20418.0,-2.884677,-1.3450673,False,left,True
20419.0,-3.745824,1.9020668,False,left,True
20420.0,-2.5246599,-0.5864781,False,left,True
20421.0,1.4209471,-2.802031,False,left,True
20422.0,-1.5778065,-1.2039313,False,left,True
20423.0,-2.8655758,1.079332,False,left,True
20424.0,0.74708813,-0.031505644,False,left,True
20425.0,1.9199989,-2.2998075,False,left,True
20426.0,3.6978009,0.109511696,False,left,True
20427.0,-4.8985415,2.7860146,False,left,True
20428.0,2.1651988,-0.59448344,False,left,True
20429.0,-12.948973,0.11779367,False,left,True
20430.0,4.5126767,-2.8031085,False,left,True
20431.0,-1.0233142,-0.36459488,False,left,True
20432.0,6.2464976,0.840285,False,left,True
20433.0,2.8138857,2.4170082,False,left,True
20434.0,-3.8575957,-1.2059845,False,left,True
20435.0,3.7720978,-2.4939263,False,left,True
20436.0,3.237503,2.341114,False,left,True
20437.0,-0.44873464,2.1928954,False,left,True
20438.0,-9.852867,-3.0962083,False,left,True
20439.0,8.394974,3.0284002,False,left,True
20440.0,1.0837172,-0.0075901756,False,left,True
20441.0,-4.1074586,-1.6259692,False,left,True
20442.0,4.131638,0.6751345,False,left,True
20443.0,1.0379443,0.22857414,False,left,True
20444.0,0.8030131,-0.078742966,False,left,True
20445.0,-5.689536,3.0561857,False,left,True
20446.0,4.414287,-0.9856139,False,left,True
20447.0,-2.816137,3.0846143,False,left,True
20448.0,6.4331284,-2.4813511,False,left,True
20449.0,3.5289743,-2.1456048,False,left,True
20450.0,-1.4108373,-2.6872287,False,left,True
20451.0,0.35350737,-2.9342659,False,left,True
20452.0,9.230075,-2.9509552,False,left,True
20453.0,0.9993466,-2.3075159,False,left,True
20454.0,-10.018047,2.647112,False,left,True
20455.0,-2.1153247,-2.9393222,False,left,True
20456.0,5.721433,-0.03885534,False,left,True
20457.0,-1.9063463,-1.3035339,False,left,True
20458.0,-10.391069,-0.8327159,False,left,True
20459.0,-2.4466877,2.8968978,False,left,True
20460.0,0.3409074,3.0810828,False,left,True
20461.0,2.661388,-2.4737983,False,left,True
20462.0,1.5494637,-3.0121691,False,left,True
20463.0,-2.0580974,-0.24635349,False,left,True
20464.0,-8.5711565,-0.7002748,False,left,True
20465.0,3.0655284,1.884805,False,left,True
20466.0,-1.402468,-0.69138277,False,left,True
20467.0,8.966051,-1.7078886,False,left,True
20468.0,1.0868782,-1.2368624,False,left,True
20469.0,-0.7755848,-2.4344733,False,left,True
20470.0,-1.1444583,-2.8796067,False,left,True
20471.0,-5.177387,-2.9038985,False,left,True
20472.0,4.966034,-1.8790244,False,left,True
20473.0,-2.6301086,-1.9838907,False,left,True
20474.0,1.4672108,-2.9253876,False,left,True
20475.0,0.25719965,1.3657647,False,left,True
20476.0,-7.503848,1.5499904,False,left,True
20477.0,2.8546028,-0.3175288,False,left,True
20478.0,0.65563804,-2.5672457,False,left,True
20479.0,4.6545286,1.9514621,False,left,True
20480.0,-0.20129272,-2.8680217,False,left,True
20481.0,9.187287,0.21218759,False,left,True
20482.0,3.993947,2.6077142,False,left,True
20483.0,0.8250907,-1.0443106,False,left,True
20484.0,2.4195406,-1.1448587,False,left,True
20485.0,0.37630096,-3.0851827,False,left,True
20486.0,1.0834522,-2.020498,False,left,True
20487.0,1.117967,0.7047707,False,left,True
20488.0,6.749616,0.9346522,False,left,True
20489.0,-0.2798678,2.2029436,False,left,True
20490.0,9.645994,-2.4766293,False,left,True
20491.0,2.8583932,0.8324729,False,left,True
20492.0,-12.650959,-2.5287776,False,left,True
20493.0,-10.460852,-1.2332119,False,left,True
20494.0,0.57668465,2.5158873,False,left,True
20495.0,1.962964,1.73569,False,left,True
20496.0,3.3194294,-2.8402274,False,left,True
20497.0,-7.128854,0.5638761,False,left,True
20498.0,3.4860096,-2.2659476,False,left,True
20499.0,7.1478586,0.8158972,False,left,True
20500.0,-2.183688,2.5130038,False,left,True
20501.0,-1.9636737,2.2034273,False,left,True
20502.0,6.5935254,1.347166,False,left,True
20503.0,5.275831,-1.272072,False,left,True
20504.0,3.5543995,-1.895068,False,left,True
20505.0,0.350775,1.0424645,False,left,True
20506.0,3.7112536,3.1005085,False,left,True
20507.0,-4.361269,1.5474129,False,left,True
20508.0,3.5241044,-2.0400298,False,left,True
20509.0,-2.2187586,-1.9317734,False,left,True
20510.0,0.8306463,1.4483187,False,left,True
20511.0,1.5164858,-0.89301425,False,left,True
20512.0,7.118139,2.1464527,False,left,True
20513.0,2.9858887,0.010931799,False,left,True
20514.0,-7.0864143,0.6813248,False,left,True
20515.0,4.070277,-2.0700042,False,left,True
20516.0,3.461783,-2.7204504,False,left,True
20517.0,-2.399905,0.91256016,False,left,True
20518.0,5.8572793,-1.7081974,False,left,True
20519.0,3.2856493,0.492514,False,left,True
20520.0,6.6889815,3.0477111,False,left,True
20521.0,5.8039045,2.0294483,False,left,True
20522.0,-0.93423855,-1.3561687,False,left,True
20523.0,-6.1602106,0.14736399,False,left,True
20524.0,7.7920203,-0.79934907,False,left,True
20525.0,-2.763604,1.1469383,False,left,True
20526.0,-1.4278947,2.1478274,False,left,True
20527.0,0.03155559,2.5235023,False,left,True
20528.0,-2.7752116,-2.654075,False,left,True
20529.0,5.894514,1.5972636,False,left,True
20530.0,0.046124157,-0.1877286,False,left,True
20531.0,-7.080579,-2.5962558,False,left,True
20532.0,-6.8193,1.5579038,False,left,True
20533.0,2.6526735,1.0594044,False,left,True
20534.0,-0.5934964,2.8061519,False,left,True
20535.0,-0.9939693,2.5491283,False,left,True
20536.0,0.6710186,-2.6808393,False,left,True
20537.0,-2.7925835,2.807493,False,left,True
20538.0,-1.5269376,-1.0529732,False,left,True
20539.0,6.999445,-2.4604428,False,left,True
20540.0,-3.0913272,0.69408983,False,left,True
20541.0,7.8263335,1.4667469,False,left,True
20542.0,3.7949677,-0.6772665,False,left,True
20543.0,1.4995563,-0.7801424,False,left,True
20544.0,4.7529306,0.7206526,False,left,True
20545.0,2.0001285,-0.6708528,False,left,True
20546.0,-4.8977275,3.0609357,False,left,True
20547.0,6.286797,-0.13686192,False,left,True
20548.0,2.2648315,0.74752706,False,left,True
20549.0,1.3943101,2.3175974,False,left,True
20550.0,-4.508105,0.07902528,False,left,True
20551.0,-2.4326,-1.8458905,False,left,True
20552.0,2.9559784,-2.6740503,False,left,True
20553.0,-0.049725603,0.7976117,False,left,True
20554.0,2.1024535,-0.7434804,False,left,True
20555.0,-0.23384504,0.2541977,False,left,True
20556.0,4.286786,-2.0368824,False,left,True
20557.0,3.696765,-0.8769366,False,left,True
20558.0,-26.100067,-0.6804027,False,left,True
20559.0,-11.520735,-1.2100533,False,left,True
20560.0,1.752595,2.17897,False,left,True
20561.0,1.355006,2.9624429,False,left,True
20562.0,4.2404647,-1.9492662,False,left,True
20563.0,2.1962469,0.601524,False,left,True
20564.0,-5.8617687,0.72540385,False,left,True
20565.0,6.8977494,-2.625566,False,left,True
20566.0,-4.7536836,-3.067115,False,left,True
20567.0,-2.6232336,2.4619787,False,left,True
20568.0,0.89634943,2.0466144,False,left,True
20569.0,-5.4305573,1.9215413,False,left,True
20570.0,-6.7363825,3.0049815,False,left,True
20571.0,-9.218915,2.8382661,False,left,True
20572.0,-3.1317744,-1.2000571,False,left,True
20573.0,-2.8074024,-1.2838717,False,left,True
20574.0,0.6025436,2.936539,False,left,True
20575.0,-4.3353376,3.1165428,False,left,True
20576.0,-7.494814,2.8527367,False,left,True
20577.0,-2.969678,-2.9047034,False,left,True
20578.0,-9.4104595,2.4874148,False,left,True
20579.0,0.9946912,-0.7694923,False,left,True
20580.0,-1.9659644,2.6812615,False,left,True
20581.0,2.1415212,-0.09928473,False,left,True
20582.0,2.3958807,-1.487167,False,left,True
20583.0,-4.647642,0.9162396,False,left,True
20584.0,-6.9906044,1.8414679,False,left,True
20585.0,5.9248343,0.81558305,False,left,True
20586.0,7.0444374,2.081467,False,left,True
20587.0,-5.8506494,-2.2055783,False,left,True
20588.0,1.7084819,0.61325216,False,left,True
20589.0,1.6182494,-1.2373703,False,left,True
20590.0,5.65279,2.7845495,False,left,True
20591.0,3.3735898,-0.7909225,False,left,True
20592.0,-13.592405,-0.67070746,False,left,True
20593.0,-0.32063693,-1.2774801,False,left,True
