Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
18994.0,-2.005147,-0.6683633,False,left,True
18995.0,-1.5972595,1.7082816,False,left,True
18996.0,-2.1007674,-1.3277681,False,left,True
18997.0,-6.123433,-2.0413663,False,left,True
18998.0,-0.6708049,0.3828437,False,left,True
18999.0,1.5073967,-1.3121572,False,left,True
19000.0,-9.64121,-2.819547,False,left,True
19001.0,-6.4315085,1.700829,False,left,True
19002.0,-8.2492485,-1.2949704,False,left,True
19003.0,-16.144085,0.5895476,False,left,True
19004.0,-11.119301,0.9288255,False,left,True
19005.0,1.9399107,1.0947518,False,left,True
19006.0,-4.502649,0.8026681,False,left,True
19007.0,-2.1967175,1.2678314,False,left,True
19008.0,-9.845634,-2.7798018,False,left,True
19009.0,-8.599235,1.525518,False,left,True
19010.0,1.6527857,-2.6519978,False,left,True
19011.0,-2.4595485,3.058924,False,left,True
19012.0,-4.701986,-1.5169406,False,left,True
19013.0,-18.764849,-2.9072123,False,left,True
19014.0,-9.851159,-1.4561542,False,left,True
19015.0,2.5252354,2.601774,False,left,True
19016.0,-1.1762612,-2.505655,False,left,True
19017.0,0.3660722,-1.940734,False,left,True
19018.0,-3.2248175,-1.9544804,False,left,True
19019.0,-6.9921417,2.1191356,False,left,True
19020.0,-12.292673,0.39543012,False,left,True
19021.0,-4.0973277,1.8994788,False,left,True
19022.0,-0.70682204,1.023305,False,left,True
19023.0,5.1126394,2.6795447,False,left,True
19024.0,-7.578991,1.468259,False,left,True
19025.0,-8.078707,-2.1152015,False,left,True
19026.0,5.850497,-0.4652656,False,left,True
19027.0,-10.109533,-0.5902772,False,left,True
19028.0,-10.596485,0.038852982,False,left,True
19029.0,-2.2725096,1.0168804,False,left,True
19030.0,-13.143119,-3.0208728,False,left,True
19031.0,-3.5326595,2.163564,False,left,True
19032.0,-4.2770724,-2.9776108,False,left,True
19033.0,0.5306952,-2.4039211,False,left,True
19034.0,-1.0967793,2.4051948,False,left,True
19035.0,-7.6792145,0.83113146,False,left,True
19036.0,-5.2304406,2.6703036,False,left,True
19037.0,-13.384403,-1.3613551,False,left,True
19038.0,2.6910424,0.79923564,False,left,True
19039.0,-21.331823,-2.3241684,False,left,True
19040.0,0.7329619,-0.9702212,False,left,True
19041.0,-4.3098383,0.60557353,False,left,True
19042.0,0.1674096,-0.18733628,False,left,True
19043.0,-6.6698837,-0.51922536,False,left,True
19044.0,-1.2995864,-1.5631269,False,left,True
19045.0,0.32257622,0.88583565,False,left,True
19046.0,-12.933975,-2.4143052,False,left,True
19047.0,-0.22071356,0.16992706,False,left,True
19048.0,-4.575803,-1.8371931,False,left,True
19049.0,-8.54404,-1.5807317,False,left,True
19050.0,-3.9488845,1.8218025,False,left,True
19051.0,-2.2351143,2.2657464,False,left,True
19052.0,0.07104315,0.46946,False,left,True
19053.0,1.1708258,2.9811766,False,left,True
19054.0,-1.20873,0.16429655,False,left,True
19055.0,-8.207329,-2.3417034,False,left,True
19056.0,2.5978782,-1.4598365,False,left,True
19057.0,-11.605162,2.3842103,False,left,True
19058.0,-2.8948953,0.29322815,False,left,True
19059.0,1.6222638,1.5736343,False,left,True
19060.0,3.6455731,1.3285606,False,left,True
19061.0,2.6269932,-1.3923305,False,left,True
19062.0,-13.303112,-1.8090909,False,left,True
19063.0,-0.39226192,0.10162845,False,left,True
19064.0,-3.858499,0.12612712,False,left,True
19065.0,-16.99418,0.7372063,False,left,True
19066.0,-4.3332067,-1.0806513,False,left,True
19067.0,-2.0198367,-1.4615151,False,left,True
19068.0,-7.7201757,-0.93520796,False,left,True
19069.0,-2.5668058,-2.4875479,False,left,True
19070.0,-0.14432001,-2.343255,False,left,True
19071.0,-5.9545536,0.7493535,False,left,True
19072.0,-4.340071,-0.0840322,False,left,True
19073.0,-5.0789285,-0.15899175,False,left,True
19074.0,-9.116857,-2.7022696,False,left,True
19075.0,-1.0824664,-2.4060764,False,left,True
19076.0,0.25975958,-1.7726274,False,left,True
19077.0,-14.114638,1.1448121,False,left,True
19078.0,4.131058,1.953764,False,left,True
19079.0,-6.156334,-1.62454,False,left,True
19080.0,-3.513788,2.2621047,False,left,True
19081.0,-7.176182,2.1770804,False,left,True
19082.0,-5.2684317,-2.1451375,False,left,True
19083.0,-8.484338,-3.038968,False,left,True
19084.0,-1.6304921,0.3350788,False,left,True
19085.0,-1.497742,-0.35085788,False,left,True
19086.0,-2.885157,1.5461915,False,left,True
19087.0,-3.5829067,-1.8590842,False,left,True
19088.0,-9.525943,-1.3360708,False,left,True
19089.0,-1.3078736,-0.5026342,False,left,True
19090.0,1.7907746,-1.4427773,False,left,True
19091.0,-3.654808,-0.82728046,False,left,True
19092.0,1.6630553,-3.0603836,False,left,True
19093.0,-7.70278,-2.9693367,False,left,True
19094.0,-4.8836474,-2.0041454,False,left,True
19095.0,-1.1773615,1.7603288,False,left,True
19096.0,-11.3722315,-2.945656,False,left,True
19097.0,-1.3653553,-1.6967937,False,left,True
19098.0,-0.82900333,-0.123842455,False,left,True
19099.0,-2.6430473,-3.0705554,False,left,True
19100.0,-3.185749,2.6945405,False,left,True
19101.0,-5.748611,-1.6317436,False,left,True
19102.0,0.10454609,-2.8040602,False,left,True
19103.0,-2.3076031,-2.882425,False,left,True
19104.0,-6.475663,-2.30269,False,left,True
19105.0,-1.8934867,0.27540916,False,left,True
19106.0,-5.774225,-1.1939476,False,left,True
19107.0,-0.17020606,-2.0162103,False,left,True
19108.0,-1.8118889,1.862301,False,left,True
19109.0,-10.044373,1.501328,False,left,True
19110.0,-2.7173927,-1.4062399,False,left,True
19111.0,-3.3381817,2.7272093,False,left,True
19112.0,-24.069578,3.0917923,False,left,True
19113.0,-3.6114204,2.6618304,False,left,True
19114.0,-4.3072176,-0.59917897,False,left,True
19115.0,-16.380562,-1.0125268,False,left,True
19116.0,0.027844861,-0.7972051,False,left,True
19117.0,-5.5380673,0.02347254,False,left,True
19118.0,-6.2298007,-2.9330423,False,left,True
19119.0,-4.1281204,-0.629778,False,left,True
19120.0,2.3827925,-0.27105647,False,left,True
19121.0,-8.860285,-2.0770004,False,left,True
19122.0,-7.956875,-2.5897217,False,left,True
19123.0,-3.5971165,-0.4589024,False,left,True
19124.0,-1.7946534,-1.0960114,False,left,True
19125.0,3.6136148,0.8446049,False,left,True
19126.0,-4.795401,-2.5857465,False,left,True
19127.0,-8.288351,0.72029686,False,left,True
19128.0,-0.6917957,-1.4055067,False,left,True
19129.0,-8.364202,-0.18810007,False,left,True
19130.0,-1.4376643,-0.34838971,False,left,True
19131.0,0.95623887,-1.084691,False,left,True
19132.0,-3.675338,2.715053,False,left,True
19133.0,-2.523793,1.1973864,False,left,True
19134.0,-2.7891061,1.040509,False,left,True
19135.0,5.0737996,-3.066604,False,left,True
19136.0,-1.8648252,1.4210061,False,left,True
19137.0,-0.1522369,1.8038474,False,left,True
19138.0,0.39442027,-1.1521567,False,left,True
19139.0,-12.360117,-0.57949257,False,left,True
19140.0,-2.1073895,-2.658059,False,left,True
19141.0,-1.7481488,2.5073204,False,left,True
19142.0,-0.16685465,-1.4565198,False,left,True
19143.0,5.7588806,2.7091722,False,left,True
19144.0,0.66391736,3.0288756,False,left,True
19145.0,-6.471252,0.6358603,False,left,True
19146.0,-12.205678,1.3167993,False,left,True
19147.0,0.51790404,0.21446407,False,left,True
19148.0,-8.417899,2.2769396,False,left,True
19149.0,-1.0524144,0.16780415,False,left,True
19150.0,-7.006116,1.9147071,False,left,True
19151.0,-3.8118143,0.25991958,False,left,True
19152.0,-8.570682,0.28001356,False,left,True
19153.0,-0.81499016,2.2925768,False,left,True
19154.0,0.100528665,0.20206599,False,left,True
19155.0,1.0578065,1.1043873,False,left,True
19156.0,-0.05580837,1.9591976,False,left,True
19157.0,-1.5980268,-2.3299608,False,left,True
19158.0,-4.258068,1.2693409,False,left,True
19159.0,-2.4985793,-2.8526416,False,left,True
19160.0,0.4355737,-2.2077012,False,left,True
19161.0,-11.453049,-1.6678727,False,left,True
19162.0,1.3724015,-1.4971693,False,left,True
19163.0,-0.46010342,-2.2564902,False,left,True
19164.0,-3.521849,-2.8791885,False,left,True
19165.0,-9.818488,-0.5693539,False,left,True
19166.0,-2.4289274,-2.580005,False,left,True
19167.0,0.39876693,-2.6730356,False,left,True
19168.0,-10.508228,-2.2697449,False,left,True
19169.0,-1.8518212,2.8503811,False,left,True
19170.0,0.75779104,-1.1489723,False,left,True
19171.0,-5.3939896,-1.0083876,False,left,True
19172.0,1.3726561,-1.1383132,False,left,True
19173.0,0.2798069,0.87421966,False,left,True
19174.0,1.2777846,-2.0365217,False,left,True
19175.0,-7.567461,-0.704512,False,left,True
19176.0,-6.6717668,2.305902,False,left,True
19177.0,-5.1075745,0.22477542,False,left,True
19178.0,-2.811766,2.4603736,False,left,True
19179.0,-0.18374991,1.5272377,False,left,True
19180.0,-10.729111,-0.5944391,False,left,True
19181.0,-2.8020337,-2.1230183,False,left,True
19182.0,-11.542178,0.48762786,False,left,True
19183.0,-0.7753391,-0.3010951,False,left,True
19184.0,-0.84104264,-0.03857418,False,left,True
19185.0,-0.842832,0.65933746,False,left,True
19186.0,-3.9224467,-2.5091228,False,left,True
19187.0,-2.583795,-2.0909145,False,left,True
19188.0,-6.0303593,-0.9077298,False,left,True
19189.0,1.242819,-0.23561884,False,left,True
19190.0,-4.5979433,-2.4046006,False,left,True
19191.0,-4.2928777,0.744001,False,left,True
19192.0,-2.2947145,2.6046233,False,left,True
19193.0,0.39469138,1.6110809,False,left,True
19194.0,-11.41604,-2.09846,False,left,True
19195.0,6.8732567,-1.0206071,False,left,True
19196.0,1.135398,0.14239442,False,left,True
19197.0,-3.4873295,-2.7815497,False,left,True
19198.0,2.2033594,-1.3660697,False,left,True
19199.0,-2.4908822,2.85571,False,left,True
19200.0,-9.109326,-0.6065596,False,left,True
19201.0,2.3925207,-2.0287282,False,left,True
19202.0,-12.266687,2.6062863,False,left,True
19203.0,0.9840156,-0.6672725,False,left,True
19204.0,0.35422212,0.2859158,False,left,True
19205.0,-1.4195179,3.0023136,False,left,True
19206.0,7.5138216,-2.1413147,False,left,True
19207.0,-2.5986075,0.04787144,False,left,True
19208.0,0.75657254,-0.5971233,False,left,True
19209.0,-3.4883752,2.6782846,False,left,True
19210.0,-6.5273213,-1.0433892,False,left,True
19211.0,-9.455055,0.5428352,False,left,True
19212.0,-25.442915,0.21567878,False,left,True
19213.0,-5.457114,-2.6921399,False,left,True
19214.0,-5.863206,-2.293103,False,left,True
19215.0,-2.3104606,0.060490888,False,left,True
19216.0,-2.9336252,-2.3875751,False,left,True
19217.0,-0.31833485,3.0698607,False,left,True
19218.0,-7.3469086,-2.6031544,False,left,True
19219.0,3.6437607,2.874726,False,left,True
19220.0,-6.322353,0.8750723,False,left,True
19221.0,-11.009068,0.13046645,False,left,True
19222.0,-0.62500006,-0.7908474,False,left,True
19223.0,-13.950323,0.768219,False,left,True
19224.0,-1.6752648,-1.0714164,False,left,True
19225.0,-5.205781,-1.1286023,False,left,True
19226.0,-3.806155,0.6660242,False,left,True
19227.0,-5.883548,2.458248,False,left,True
19228.0,-13.281448,-0.49193344,False,left,True
19229.0,5.6929135,0.2700347,False,left,True
19230.0,-1.4010917,-0.36528537,False,left,True
19231.0,-1.0060053,3.1006188,False,left,True
19232.0,-11.369976,-0.47507492,False,left,True
19233.0,-6.856751,2.0814116,False,left,True
19234.0,0.27997535,2.513724,False,left,True
19235.0,-3.2195988,-2.4737837,False,left,True
19236.0,-10.501794,-0.49925908,False,left,True
19237.0,-0.71401143,1.7205894,False,left,True
19238.0,2.6251802,0.15957052,False,left,True
19239.0,-2.8591676,-1.9634773,False,left,True
19240.0,0.0022114157,-0.16703263,False,left,True
19241.0,-6.780377,-2.5232308,False,left,True
19242.0,-1.1789488,-0.6668507,False,left,True
19243.0,-2.8364646,-0.57721096,False,left,True
19244.0,1.3486325,-0.09521714,False,left,True
19245.0,0.44859767,0.4698425,False,left,True
19246.0,1.405626,2.0806646,False,left,True
19247.0,5.570759,-0.6261104,False,left,True
19248.0,-3.3920994,-2.7613962,False,left,True
19249.0,-4.2579308,-2.0965571,False,left,True
19250.0,-2.8904855,3.0041237,False,left,True
19251.0,-3.3580506,-2.9484093,False,left,True
19252.0,-3.6467314,-1.2176996,False,left,True
19253.0,0.42229342,-2.681125,False,left,True
19254.0,-6.3537574,-1.5279351,False,left,True
19255.0,-2.4790988,-0.60247797,False,left,True
19256.0,0.08325078,-0.21446264,False,left,True
19257.0,-8.360005,0.5364751,False,left,True
19258.0,-5.218396,-0.010818601,False,left,True
19259.0,-9.398827,2.4087214,False,left,True
19260.0,-8.446854,-0.38365403,False,left,True
19261.0,-5.044698,-3.11766,False,left,True
19262.0,-1.1229116,-0.9020342,False,left,True
19263.0,4.589791,2.464882,False,left,True
19264.0,-2.935299,-0.22039858,False,left,True
19265.0,0.7003277,-3.0087955,False,left,True
19266.0,-2.4663818,-0.647309,False,left,True
19267.0,-3.8616073,-0.31657892,False,left,True
19268.0,-15.507458,-1.4289656,False,left,True
19269.0,-7.0935745,3.0152402,False,left,True
19270.0,-8.3201065,2.54805,False,left,True
19271.0,-22.246109,3.0672367,False,left,True
19272.0,-6.4774837,0.33702135,False,left,True
19273.0,-4.875824,-0.13780998,False,left,True
19274.0,-0.10456683,-2.3069756,False,left,True
19275.0,3.786687,-2.7021084,False,left,True
19276.0,-0.57878083,-0.13877016,False,left,True
19277.0,-20.437096,-0.41591108,False,left,True
19278.0,-4.1873326,-0.40376496,False,left,True
19279.0,-7.2418714,2.2750978,False,left,True
19280.0,1.6712784,-2.8222773,False,left,True
19281.0,-2.0236387,-1.8381948,False,left,True
19282.0,-6.908998,-0.99579096,False,left,True
19283.0,1.3498602,2.3605068,False,left,True
19284.0,-9.932412,0.9840671,False,left,True
19285.0,2.0838692,-2.4555297,False,left,True
19286.0,-10.439434,-2.3326283,False,left,True
19287.0,-6.8301687,-3.139024,False,left,True
19288.0,-2.2410092,-1.8897737,False,left,True
19289.0,4.3175964,1.2699625,False,left,True
19290.0,-12.65407,2.2655458,False,left,True
19291.0,1.7731647,0.091281265,False,left,True
19292.0,0.32202548,-2.5286634,False,left,True
19293.0,-16.686825,2.5316548,False,left,True
19294.0,-10.368696,-1.7479209,False,left,True
19295.0,-2.3413901,-3.0906441,False,left,True
19296.0,-4.9990854,3.027807,False,left,True
19297.0,-4.078078,1.5950253,False,left,True
19298.0,-11.917809,-2.7172763,False,left,True
19299.0,-15.973144,0.24629864,False,left,True
19300.0,-6.2577534,-0.2993909,False,left,True
19301.0,-0.7339785,-1.352752,False,left,True
19302.0,-5.5545444,-2.3610418,False,left,True
19303.0,-6.773506,-0.5755071,False,left,True
19304.0,-4.0328994,-1.4366516,False,left,True
19305.0,-7.5033703,-1.7928954,False,left,True
19306.0,-3.1506052,-1.7205445,False,left,True
19307.0,-4.7310834,-1.6876371,False,left,True
19308.0,-5.214879,1.8680676,False,left,True
19309.0,3.0809286,1.9965458,False,left,True
19310.0,-7.1913633,-2.7857726,False,left,True
19311.0,3.4483936,2.4355357,False,left,True
19312.0,-7.536388,0.9624814,False,left,True
19313.0,-2.9678411,-3.1306021,False,left,True
19314.0,0.5741971,1.9480263,False,left,True
19315.0,1.2525861,2.1877012,False,left,True
19316.0,-8.870153,0.391428,False,left,True
19317.0,0.93467385,-0.01410998,False,left,True
19318.0,-0.45507288,-2.0708694,False,left,True
19319.0,-6.9165044,0.16142459,False,left,True
19320.0,1.3881948,1.1630428,False,left,True
19321.0,-10.563712,0.9903119,False,left,True
19322.0,-3.0073786,-2.919158,False,left,True
19323.0,-4.2678027,0.9668129,False,left,True
19324.0,-3.757753,-2.830251,False,left,True
19325.0,-19.445951,1.2428914,False,left,True
19326.0,-4.2093105,0.25044802,False,left,True
19327.0,0.7405442,2.6201894,False,left,True
19328.0,-8.998813,2.9013407,False,left,True
19329.0,-3.6598225,-1.2139115,False,left,True
19330.0,-3.1133056,0.1986478,False,left,True
19331.0,1.5125945,-1.1703445,False,left,True
19332.0,-8.323517,2.9361017,False,left,True
19333.0,-5.453539,-2.4423664,False,left,True
19334.0,-0.09743146,0.802834,False,left,True
19335.0,-3.7338507,-0.6171331,False,left,True
19336.0,-0.998626,1.0655891,False,left,True
19337.0,-0.7152638,0.018375544,False,left,True
19338.0,-1.0986041,0.9358012,False,left,True
19339.0,-0.63609177,-0.59689504,False,left,True
19340.0,-3.6764455,2.036455,False,left,True
19341.0,4.8100333,2.7978334,False,left,True
19342.0,-4.0863204,2.423782,False,left,True
19343.0,-1.3451399,2.5515254,False,left,True
19344.0,-1.063468,2.7046542,False,left,True
19345.0,-3.0968287,2.9113562,False,left,True
19346.0,-2.4140007,1.9957759,False,left,True
19347.0,0.1818141,1.0082232,False,left,True
19348.0,-2.9198682,1.299214,False,left,True
19349.0,1.6385057,-0.10018502,False,left,True
19350.0,-2.623534,2.7083325,False,left,True
19351.0,-5.1968617,-2.6688306,False,left,True
19352.0,-2.5048542,-1.9329479,False,left,True
19353.0,-8.539303,-2.1179454,False,left,True
19354.0,-0.5921212,1.8329144,False,left,True
19355.0,-6.4221354,1.0721625,False,left,True
19356.0,-4.8101583,0.96169114,False,left,True
19357.0,-11.320324,-1.6203004,False,left,True
19358.0,-7.241862,-1.738194,False,left,True
19359.0,-5.5086756,-1.0484699,False,left,True
19360.0,6.817894,1.0252968,False,left,True
19361.0,4.470937,2.064864,False,left,True
19362.0,-11.328731,-2.7067003,False,left,True
19363.0,-22.36182,1.3586056,False,left,True
19364.0,-4.5444875,-2.4741857,False,left,True
19365.0,-11.197428,0.5405047,False,left,True
19366.0,-2.9095771,0.7408045,False,left,True
19367.0,-4.830383,1.6983422,False,left,True
19368.0,0.48663855,-1.0433781,False,left,True
19369.0,-13.434333,2.3180897,False,left,True
19370.0,1.1107674,0.47986585,False,left,True
19371.0,-2.0444117,-0.39614615,False,left,True
19372.0,-11.235033,2.792156,False,left,True
19373.0,-2.5582483,-0.560401,False,left,True
19374.0,-1.7885721,-1.8487924,False,left,True
19375.0,-13.6426935,2.9536195,False,left,True
19376.0,4.287841,-2.069897,False,left,True
19377.0,0.052448865,0.39261797,False,left,True
19378.0,-8.313348,2.7446253,False,left,True
19379.0,-4.463479,-0.34686238,False,left,True
19380.0,0.33971065,-0.7818128,False,left,True
19381.0,-6.866755,-1.66386,False,left,True
19382.0,-6.7425594,2.4191792,False,left,True
19383.0,0.49260947,1.5123464,False,left,True
19384.0,-0.9514939,-1.1715395,False,left,True
19385.0,-7.217872,1.0274619,False,left,True
19386.0,-6.211709,-0.8707556,False,left,True
19387.0,1.4824821,1.0201616,False,left,True
19388.0,1.7899792,2.9216316,False,left,True
19389.0,3.3260632,3.0718536,False,left,True
19390.0,-12.137971,0.70319504,False,left,True
19391.0,0.53599644,-1.2792206,False,left,True
19392.0,-0.21411094,-1.9081004,False,left,True
19393.0,-6.2242804,-2.355796,False,left,True
19394.0,-7.8174324,2.3069458,False,left,True
19395.0,-0.026039377,-3.0983856,False,left,True
19396.0,2.034964,0.3278897,False,left,True
19397.0,0.10373989,-2.8746316,False,left,True
19398.0,-12.098297,2.4950056,False,left,True
19399.0,-3.856843,-1.7685564,False,left,True
19400.0,0.9208087,1.5594792,False,left,True
19401.0,-7.6513867,-1.4180311,False,left,True
19402.0,-5.5419273,-1.7103275,False,left,True
