Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
19271.0,32.360558,2.1077838,False,right,True
19272.0,25.437143,0.54535365,False,right,True
19273.0,34.207996,2.0266738,False,right,True
19274.0,35.68396,0.48364094,False,right,True
19275.0,26.102901,0.9531638,False,right,True
19276.0,40.549095,1.7310753,False,right,True
19277.0,35.24445,2.8618894,False,right,True
19278.0,34.68723,0.86868834,False,right,True
19279.0,36.54679,-1.5296322,False,right,True
19280.0,35.002945,2.3616722,False,right,True
19281.0,32.968338,1.9211783,False,right,True
19282.0,35.4359,2.843382,False,right,True
19283.0,35.839314,-2.7090266,False,right,True
19284.0,28.663124,1.1637986,False,right,True
19285.0,33.841644,0.6765778,False,right,True
19286.0,34.05048,3.1387763,False,right,True
19287.0,24.11982,-2.8819625,False,right,True
19288.0,36.345608,-3.0815012,False,right,True
19289.0,34.38871,-1.9954228,False,right,True
19290.0,32.575348,0.21835043,False,right,True
19291.0,22.867466,-1.6075823,False,right,True
19292.0,36.628815,-1.3339236,False,right,True
19293.0,34.30572,0.438124,False,right,True
19294.0,24.886168,-3.0265584,False,right,True
19295.0,31.944637,-2.5767167,False,right,True
19296.0,24.649012,-2.9364312,False,right,True
19297.0,28.850739,2.923505,False,right,True
19298.0,25.044214,-1.753751,False,right,True
19299.0,35.989998,-1.2167162,False,right,True
19300.0,22.963234,0.6116889,False,right,True
19301.0,34.60789,0.94799167,False,right,True
19302.0,39.948605,-1.0626769,False,right,True
19303.0,28.989548,2.7978663,False,right,True
19304.0,36.86122,-0.822004,False,right,True
19305.0,20.143654,-2.151863,False,right,True
19306.0,36.665226,-2.743541,False,right,True
19307.0,31.369112,2.8727245,False,right,True
19308.0,27.716465,-2.462344,False,right,True
19309.0,34.933655,-2.3708477,False,right,True
19310.0,34.960903,-0.22186035,False,right,True
19311.0,24.812479,2.8097556,False,right,True
19312.0,30.565952,0.8136757,False,right,True
19313.0,30.340172,-0.794827,False,right,True
19314.0,27.354477,1.5454744,False,right,True
19315.0,8.598601,-1.1551143,False,right,True
19316.0,35.055542,0.4180402,False,right,True
19317.0,22.447746,0.71730953,False,right,True
19318.0,37.53928,2.3166487,False,right,True
19319.0,29.5885,2.305311,False,right,True
19320.0,40.44312,-2.193378,False,right,True
19321.0,26.943167,2.3364055,False,right,True
19322.0,26.952019,-0.23189385,False,right,True
19323.0,26.569891,0.8761787,False,right,True
19324.0,29.8281,0.4086494,False,right,True
19325.0,34.52206,-0.49603605,False,right,True
19326.0,23.244753,-2.637648,False,right,True
19327.0,31.584988,-2.7145317,False,right,True
19328.0,34.446037,-2.568813,False,right,True
19329.0,36.89227,-1.5272872,False,right,True
19330.0,34.06412,-0.16161309,False,right,True
19331.0,31.033741,2.6167393,False,right,True
19332.0,26.573145,0.88211435,False,right,True
19333.0,32.399895,0.4823187,False,right,True
19334.0,34.229336,0.90521026,False,right,True
19335.0,29.818888,2.9287133,False,right,True
19336.0,27.3442,-2.9812367,False,right,True
19337.0,26.697613,1.7476718,False,right,True
19338.0,32.578297,-0.5681408,False,right,True
19339.0,34.613014,-2.403251,False,right,True
19340.0,35.52008,1.672116,False,right,True
19341.0,33.000645,-0.21549155,False,right,True
19342.0,7.6707563,-1.4166733,False,right,True
19343.0,27.596704,0.2279722,False,right,True
19344.0,32.29509,0.30737078,False,right,True
19345.0,30.56882,-2.6937826,False,right,True
19346.0,33.64742,-0.9303836,False,right,True
19347.0,29.529898,2.317772,False,right,True
19348.0,23.17291,-2.0572107,False,right,True
19349.0,36.936737,0.49669716,False,right,True
19350.0,25.911646,0.1897504,False,right,True
19351.0,36.564354,0.78575367,False,right,True
19352.0,26.56647,0.2007686,False,right,True
19353.0,27.389872,-1.4219608,False,right,True
19354.0,35.12813,1.1195332,False,right,True
19355.0,33.712044,-0.46338585,False,right,True
19356.0,33.80831,2.4760435,False,right,True
19357.0,31.646168,-1.1859782,False,right,True
19358.0,16.225136,2.0580385,False,right,True
19359.0,36.266094,1.4520268,False,right,True
19360.0,36.94718,-1.807355,False,right,True
19361.0,32.116062,-1.7634959,False,right,True
19362.0,30.682238,-0.58225363,False,right,True
19363.0,33.38015,0.17911822,False,right,True
19364.0,32.58525,-0.24528839,False,right,True
19365.0,25.515232,2.0951834,False,right,True
19366.0,33.70903,-2.4709282,False,right,True
19367.0,38.001884,-0.7295761,False,right,True
19368.0,36.33995,-2.820275,False,right,True
19369.0,35.005432,2.9412653,False,right,True
19370.0,36.920727,-2.965979,False,right,True
19371.0,33.103073,-1.666668,False,right,True
19372.0,26.327955,2.0659125,False,right,True
19373.0,37.225548,1.2204485,False,right,True
19374.0,35.372623,0.024947628,False,right,True
19375.0,38.073963,2.5995646,False,right,True
19376.0,33.72459,0.05457056,False,right,True
19377.0,24.477802,2.5626006,False,right,True
19378.0,37.43573,1.6516756,False,right,True
19379.0,35.587337,-2.4173532,False,right,True
19380.0,29.52163,2.2946908,False,right,True
19381.0,29.634954,-2.2031088,False,right,True
19382.0,30.145363,-0.80769426,False,right,True
19383.0,19.092531,-2.0870528,False,right,True
19384.0,34.32433,-3.060092,False,right,True
19385.0,27.080124,2.4192848,False,right,True
19386.0,38.42375,1.0495584,False,right,True
19387.0,34.18721,1.6455861,False,right,True
19388.0,28.116352,1.8597636,False,right,True
19389.0,21.039158,-0.60828614,False,right,True
19390.0,27.78433,0.2987961,False,right,True
19391.0,35.94503,-0.9594574,False,right,True
19392.0,23.400066,1.933485,False,right,True
19393.0,35.22061,-2.697323,False,right,True
19394.0,25.579506,-0.34377107,False,right,True
19395.0,29.376192,-1.621485,False,right,True
19396.0,22.991083,0.56308424,False,right,True
19397.0,37.937565,-0.79385966,False,right,True
19398.0,29.490501,-1.1445153,False,right,True
19399.0,29.635235,2.788107,False,right,True
19400.0,26.28342,0.9181819,False,right,True
19401.0,28.577839,0.22000553,False,right,True
19402.0,33.93002,-2.1539915,False,right,True
19403.0,27.927753,1.7043769,False,right,True
19404.0,34.841316,0.4493705,False,right,True
19405.0,29.965378,-2.0854528,False,right,True
19406.0,34.503506,-3.1398363,False,right,True
19407.0,33.468033,-0.37091523,False,right,True
19408.0,26.294361,-1.2664244,False,right,True
19409.0,30.193619,0.3871781,False,right,True
19410.0,39.566925,-1.7430367,False,right,True
19411.0,33.498966,2.682917,False,right,True
19412.0,26.534555,0.3534138,False,right,True
19413.0,21.985394,2.4016669,False,right,True
19414.0,27.554909,-0.40955028,False,right,True
19415.0,34.74364,-2.4375408,False,right,True
19416.0,30.234049,0.15000084,False,right,True
19417.0,34.947983,0.17034267,False,right,True
19418.0,36.928375,1.8116437,False,right,True
19419.0,22.172174,-0.57871747,False,right,True
19420.0,23.372147,-2.1389549,False,right,True
19421.0,35.53299,-2.4211266,False,right,True
19422.0,35.710632,2.584397,False,right,True
19423.0,29.253857,1.0602365,False,right,True
19424.0,28.92787,-2.3721964,False,right,True
19425.0,31.12356,-0.5074608,False,right,True
19426.0,38.13971,2.5236964,False,right,True
19427.0,38.46434,2.9756324,False,right,True
19428.0,33.380466,2.1576598,False,right,True
19429.0,28.521984,-1.5775746,False,right,True
19430.0,28.947287,-2.6411767,False,right,True
19431.0,26.246016,-2.2051406,False,right,True
19432.0,22.9961,1.7816173,False,right,True
19433.0,39.2287,-0.07280816,False,right,True
19434.0,34.953503,-1.1366132,False,right,True
19435.0,28.684795,2.0371678,False,right,True
19436.0,28.996008,-1.813594,False,right,True
19437.0,27.110922,-0.6106418,False,right,True
19438.0,31.490877,3.0509238,False,right,True
19439.0,34.983734,0.5274665,False,right,True
19440.0,32.659885,-0.6476137,False,right,True
19441.0,29.752357,-0.70044327,False,right,True
19442.0,22.1189,-2.0904818,False,right,True
19443.0,35.10496,-1.3030384,False,right,True
19444.0,32.657463,0.04291924,False,right,True
19445.0,31.681349,1.1831807,False,right,True
19446.0,32.02363,2.2158878,False,right,True
19447.0,30.232374,0.1218296,False,right,True
19448.0,32.62427,2.1234927,False,right,True
19449.0,29.520884,2.863442,False,right,True
19450.0,26.990658,2.3995428,False,right,True
19451.0,22.856476,1.688076,False,right,True
19452.0,25.918674,-2.3713078,False,right,True
19453.0,34.802162,1.8266703,False,right,True
19454.0,35.45462,-0.4586673,False,right,True
19455.0,36.823303,-1.4154154,False,right,True
19456.0,33.887115,0.090648584,False,right,True
19457.0,37.344715,2.2501173,False,right,True
19458.0,31.293606,-1.4154475,False,right,True
19459.0,36.363605,-2.339574,False,right,True
19460.0,27.782082,-2.5306296,False,right,True
19461.0,31.689545,-0.7097216,False,right,True
19462.0,27.774582,-3.043218,False,right,True
19463.0,33.211716,-2.0981462,False,right,True
19464.0,35.386856,-2.5546572,False,right,True
19465.0,29.708948,-1.919242,False,right,True
19466.0,38.212124,-2.1837282,False,right,True
19467.0,33.30338,-0.88167137,False,right,True
19468.0,29.188343,-0.3560426,False,right,True
19469.0,32.809364,-1.3276141,False,right,True
19470.0,40.53588,0.5788985,False,right,True
19471.0,32.169903,-1.0441407,False,right,True
19472.0,28.378365,-1.7897248,False,right,True
19473.0,32.855194,0.29743466,False,right,True
19474.0,30.1721,1.4611312,False,right,True
19475.0,25.837894,-2.4328454,False,right,True
19476.0,34.32675,-2.0533476,False,right,True
19477.0,37.28534,-1.0991424,False,right,True
19478.0,29.440641,1.3857421,False,right,True
19479.0,40.91837,-3.0338104,False,right,True
19480.0,13.462415,0.49437588,False,right,True
19481.0,28.524014,-2.050388,False,right,True
19482.0,26.05047,-1.3586018,False,right,True
19483.0,28.551352,-2.960925,False,right,True
19484.0,26.959343,1.5868387,False,right,True
19485.0,34.06536,2.9070916,False,right,True
19486.0,31.295792,-1.9331838,False,right,True
19487.0,30.32661,2.231012,False,right,True
19488.0,34.85327,-1.2892661,False,right,True
19489.0,31.313477,0.042608198,False,right,True
19490.0,32.105312,-0.16599019,False,right,True
19491.0,38.746536,1.9850912,False,right,True
19492.0,29.144833,0.9262798,False,right,True
19493.0,35.095474,-2.7343771,False,right,True
19494.0,28.246426,0.7313025,False,right,True
19495.0,28.882717,0.06854062,False,right,True
19496.0,29.853363,-2.9010894,False,right,True
19497.0,22.97449,-1.2377362,False,right,True
19498.0,36.85631,2.8045743,False,right,True
19499.0,36.782623,2.848163,False,right,True
19500.0,35.826675,1.1163877,False,right,True
19501.0,33.187366,-2.1602447,False,right,True
19502.0,29.528114,2.650635,False,right,True
19503.0,24.188133,2.0994267,False,right,True
19504.0,37.058903,-0.83150995,False,right,True
19505.0,36.630383,-1.1585653,False,right,True
19506.0,35.140987,2.0770595,False,right,True
19507.0,20.867142,2.4662318,False,right,True
19508.0,33.77852,-0.18417683,False,right,True
19509.0,38.497147,0.1747451,False,right,True
19510.0,34.565613,-0.123537496,False,right,True
19511.0,35.532288,-2.1624556,False,right,True
19512.0,31.555536,1.7305362,False,right,True
19513.0,33.143444,-0.695395,False,right,True
19514.0,33.43378,-2.6017365,False,right,True
19515.0,30.202602,-2.943343,False,right,True
19516.0,28.57398,2.5877776,False,right,True
19517.0,31.36805,0.8101159,False,right,True
19518.0,30.6054,2.904546,False,right,True
19519.0,14.583736,-2.8748944,False,right,True
19520.0,25.831528,-0.25034413,False,right,True
19521.0,21.691244,2.4028301,False,right,True
19522.0,17.675453,1.6925305,False,right,True
19523.0,23.174583,1.2262545,False,right,True
19524.0,39.195755,2.6453855,False,right,True
19525.0,36.059418,1.0611191,False,right,True
19526.0,33.744778,-2.3290145,False,right,True
19527.0,35.99092,-1.8856182,False,right,True
19528.0,31.801367,-3.0099435,False,right,True
19529.0,29.489386,-0.99459004,False,right,True
19530.0,31.722862,-2.79305,False,right,True
19531.0,31.118893,-0.5026115,False,right,True
19532.0,30.953064,-0.54673314,False,right,True
19533.0,24.001831,0.5608632,False,right,True
19534.0,25.120522,1.9322019,False,right,True
19535.0,27.25939,3.1291864,False,right,True
19536.0,31.49455,2.754454,False,right,True
19537.0,41.253853,-2.9629092,False,right,True
19538.0,30.06525,0.14828898,False,right,True
19539.0,33.406784,1.3248763,False,right,True
19540.0,29.615782,-1.499274,False,right,True
19541.0,29.818836,-0.7827629,False,right,True
19542.0,35.992752,1.9019039,False,right,True
19543.0,35.149277,2.9921002,False,right,True
19544.0,29.390009,-2.8839986,False,right,True
19545.0,32.664,0.39052072,False,right,True
19546.0,30.949703,1.4094481,False,right,True
19547.0,31.975468,0.5549987,False,right,True
19548.0,34.96408,-0.0935133,False,right,True
19549.0,34.11267,-1.1559912,False,right,True
19550.0,35.17613,1.9502857,False,right,True
19551.0,27.516127,-0.5995998,False,right,True
19552.0,22.053202,-2.1634357,False,right,True
19553.0,30.827824,2.3276763,False,right,True
19554.0,37.553917,-0.91300774,False,right,True
19555.0,30.928574,-1.8779185,False,right,True
19556.0,30.893162,-1.2433927,False,right,True
19557.0,35.717384,-0.9697983,False,right,True
19558.0,26.935024,-0.69671035,False,right,True
19559.0,22.485432,1.2639507,False,right,True
19560.0,33.118465,-0.6162612,False,right,True
19561.0,25.254955,-1.070428,False,right,True
19562.0,32.63267,0.80172527,False,right,True
19563.0,33.708633,-1.2637814,False,right,True
19564.0,35.414352,-0.43715876,False,right,True
19565.0,26.98778,2.0189328,False,right,True
19566.0,32.04622,1.6472709,False,right,True
19567.0,33.768723,-2.2597368,False,right,True
19568.0,31.141977,-2.631081,False,right,True
19569.0,33.389187,2.0692213,False,right,True
19570.0,32.842945,-0.12557967,False,right,True
19571.0,30.279781,2.8564706,False,right,True
19572.0,37.051846,2.522119,False,right,True
19573.0,32.507748,-1.6070725,False,right,True
19574.0,30.330368,-1.5680636,False,right,True
19575.0,35.178963,-2.729566,False,right,True
19576.0,36.170715,-1.9360255,False,right,True
19577.0,34.279465,1.0223321,False,right,True
19578.0,32.198402,-2.093625,False,right,True
19579.0,15.631889,-1.9205186,False,right,True
19580.0,31.017277,-2.470291,False,right,True
19581.0,34.904713,-0.8456728,False,right,True
19582.0,33.762688,1.9176271,False,right,True
19583.0,20.945341,-2.2063868,False,right,True
19584.0,32.46489,-1.3089683,False,right,True
19585.0,34.529427,-1.640635,False,right,True
19586.0,30.030529,-0.6120863,False,right,True
19587.0,30.5629,-1.991847,False,right,True
19588.0,27.084047,2.006227,False,right,True
19589.0,37.079853,-0.047905575,False,right,True
19590.0,10.825281,1.5192399,False,right,True
19591.0,36.414124,-1.0645294,False,right,True
19592.0,24.33779,-0.73095244,False,right,True
19593.0,31.67236,0.19728415,False,right,True
19594.0,35.836292,0.61636597,False,right,True
19595.0,20.10504,1.3695253,False,right,True
19596.0,37.16434,0.45454648,False,right,True
19597.0,30.160341,-1.5225567,False,right,True
19598.0,30.479124,-1.3225952,False,right,True
19599.0,26.113977,1.275101,False,right,True
19600.0,33.289856,2.5224082,False,right,True
19601.0,38.19826,2.6252685,False,right,True
19602.0,37.568966,-0.77361405,False,right,True
19603.0,26.416876,-2.8174634,False,right,True
19604.0,35.041584,2.8716693,False,right,True
19605.0,21.658123,-0.64933455,False,right,True
19606.0,34.617004,1.8921441,False,right,True
19607.0,24.41423,-1.3855929,False,right,True
19608.0,20.034113,3.0386164,False,right,True
19609.0,30.375816,-1.347806,False,right,True
19610.0,21.760847,-3.1169565,False,right,True
19611.0,25.683231,-0.9799108,False,right,True
19612.0,24.483355,-2.6405952,False,right,True
19613.0,31.796268,1.723499,False,right,True
19614.0,19.977222,1.8944219,False,right,True
19615.0,16.82883,2.3681917,False,right,True
19616.0,33.32774,-2.6166105,False,right,True
19617.0,28.940525,2.9754303,False,right,True
19618.0,32.09659,1.1124042,False,right,True
19619.0,36.97724,1.7511898,False,right,True
19620.0,32.635334,0.47381893,False,right,True
19621.0,35.98757,2.8770356,False,right,True
19622.0,29.868378,-1.2822714,False,right,True
19623.0,31.018478,-1.3162637,False,right,True
19624.0,26.227571,2.5123923,False,right,True
19625.0,34.475468,-1.6919293,False,right,True
19626.0,31.31625,2.5381403,False,right,True
19627.0,37.406384,0.2741868,False,right,True
19628.0,36.33034,2.9073586,False,right,True
19629.0,35.477665,1.302997,False,right,True
19630.0,30.952576,-1.1859818,False,right,True
19631.0,35.47995,2.0895023,False,right,True
19632.0,30.958231,-3.0792706,False,right,True
19633.0,22.493858,-1.2916028,False,right,True
19634.0,29.443357,0.6227778,False,right,True
19635.0,14.081356,-2.3345053,False,right,True
19636.0,35.872383,0.43597224,False,right,True
19637.0,33.228333,3.0094364,False,right,True
19638.0,24.0104,-2.4333746,False,right,True
19639.0,26.403568,-2.8729959,False,right,True
19640.0,25.60476,2.296014,False,right,True
19641.0,39.130215,-0.98629075,False,right,True
19642.0,34.48652,-1.5384543,False,right,True
